t stim (m)	Ithr (A)
1e-05	-5.068436157690822
3.5938136638046256e-05	-1.5812683053952772
0.0001291549665014884	-0.6230825441789338
0.0004641588833612782	-0.3586651619853526
0.0016681005372000592	-0.30237829349860024
0.005994842503189409	-0.30106929655704784
0.021544346900318846	-0.30106929655704784
0.07742636826811278	-0.30106929655704784
0.2782559402207126	-0.30106929655704784
1.0	-0.30106929655704784
