t stim (m)	Ithr (A)
1e-05	8.300978857941996e-09
3.5938136638046256e-05	2.8756962472156203e-09
0.0001291549665014884	1.3143216525074826e-09
0.0004641588833612782	8.375094740602193e-10
0.0016681005372000592	7.362177677579508e-10
0.005994842503189409	7.312767089139377e-10
0.021544346900318846	7.312767089139377e-10
0.07742636826811278	7.312767089139377e-10
0.2782559402207126	7.312767089139377e-10
1.0	7.312767089139377e-10
