t stim (m)	Ithr (A)
1e-05	nan
3.5938136638046256e-05	nan
0.0001291549665014884	nan
0.0004641588833612782	-19.100886972920883
0.0016681005372000592	-5.508260168726087
0.005994842503189409	-1.7174043111617459
0.021544346900318846	-0.6702065604533642
0.07742636826811278	-0.41102511715303985
0.2782559402207126	-0.37175520150147545
1.0	-0.3691372071247045
