t stim (m)	Ithr (A)
1e-05	-0.14071717533945435
3.5938136638046256e-05	-0.046142143541542
0.0001291549665014884	-0.019144080831065294
0.0004641588833612782	-0.011371911262897764
0.0016681005372000592	-0.009735665038020386
0.005994842503189409	-0.009735665038020386
0.021544346900318846	-0.009735665038020386
0.07742636826811278	-0.009735665038020386
0.2782559402207126	-0.009735665038020386
1.0	-0.009735665038020386
