t stim (m)	Ithr (A)
1e-05	nan
3.5938136638046256e-05	-11.016535192281285
0.0001291549665014884	-3.0787655385272794
0.0004641588833612782	-0.8639393092806142
0.0016681005372000592	-0.2500188001099959
0.005994842503189409	-0.07919443668405629
0.021544346900318846	-0.03239772409802302
0.07742636826811278	-0.021271232993651485
0.2782559402207126	-0.01963498430183214
1.0	-0.019471359432650208
