t stim (m)	Ithr (A)
1e-05	-0.09162978859313306
3.5938136638046256e-05	-0.030761429027694666
0.0001291549665014884	-0.013171782110262875
0.0004641588833612782	-0.008058512657521076
0.0016681005372000592	-0.006933593377917881
0.005994842503189409	-0.006913140300106913
0.021544346900318846	-0.006913140300106913
0.07742636826811278	-0.006913140300106913
0.2782559402207126	-0.006913140300106913
1.0	-0.006913140300106913
