t stim (m)	Ithr (A)
1e-05	nan
3.5938136638046256e-05	nan
0.0001291549665014884	-10.053104152737653
0.0004641588833612782	-2.806491575972595
0.0016681005372000592	-0.8011067371712817
0.005994842503189409	-0.24347361619911503
0.021544346900318846	-0.08966635865397515
0.07742636826811278	-0.05350529065666036
0.2782559402207126	-0.04843292365251213
1.0	-0.04810567416837354
