t stim (m)	Ithr (A)
1e-05	-1.748819913913982
3.5938136638046256e-05	-0.5550147032182099
0.0001291549665014884	-0.22122048312235254
0.0004641588833612782	-0.12893619874290962
0.0016681005372000592	-0.10962849385501197
0.005994842503189409	-0.10930124461962387
0.021544346900318846	-0.10930124461962387
0.07742636826811278	-0.10930124461962387
0.2782559402207126	-0.10930124461962387
1.0	-0.10930124461962387
