t stim (m)	Ithr (A)
1e-05	-0.31285027819655425
3.5938136638046256e-05	-0.10013826896249539
0.0001291549665014884	-0.04025165713198345
0.0004641588833612782	-0.023561945638234213
0.0016681005372000592	-0.020125828565991724
0.005994842503189409	-0.019962203943503985
0.021544346900318846	-0.019962203943503985
0.07742636826811278	-0.019962203943503985
0.2782559402207126	-0.019962203943503985
1.0	-0.019962203943503985
