t stim (m)	Ithr (A)
1e-05	-0.45029495053246626
3.5938136638046256e-05	-0.1452986613636737
0.0001291549665014884	-0.059232111952308424
0.0004641588833612782	-0.03468841915439057
0.0016681005372000592	-0.029452431357501425
0.005994842503189409	-0.02928880673884864
0.021544346900318846	-0.02928880673884864
0.07742636826811278	-0.02928880673884864
0.2782559402207126	-0.02928880673884864
1.0	-0.02928880673884864
