t stim (m)	Ithr (A)
1e-05	-0.0674133444649479
3.5938136638046256e-05	-0.023561945638234213
0.0001291549665014884	-0.010962849706678419
0.0004641588833612782	-0.007076764922594651
0.0016681005372000592	-0.006176829498912094
0.005994842503189409	-0.006135923343290159
0.021544346900318846	-0.006135923343290159
0.07742636826811278	-0.006135923343290159
0.2782559402207126	-0.006135923343290159
1.0	-0.006135923343290159
