t stim (m)	Ithr (A)
1e-05	-0.2251474735072686
3.5938136638046256e-05	-0.07134033317526824
0.0001291549665014884	-0.028634308040531978
0.0004641588833612782	-0.017016960206944716
0.0016681005372000592	-0.014644403255014924
0.005994842503189409	-0.01456259094632769
0.021544346900318846	-0.01456259094632769
0.07742636826811278	-0.01456259094632769
0.2782559402207126	-0.01456259094632769
1.0	-0.01456259094632769
