t stim (m)	Ithr (A)
1e-05	-2.7122416628965356
3.5938136638046256e-05	-0.8534660058921529
0.0001291549665014884	-0.33772121092051455
0.0004641588833612782	-0.1956950427620811
0.0016681005372000592	-0.16624261157715248
0.005994842503189409	-0.16624261157715248
0.021544346900318846	-0.16624261157715248
0.07742636826811278	-0.16624261157715248
0.2782559402207126	-0.16624261157715248
1.0	-0.16624261157715248
