t stim (m)	Ithr (A)
1e-05	-17.928064810226314
3.5938136638046256e-05	-5.005616226219729
0.0001291549665014884	-1.3927760629439836
0.0004641588833612782	-0.39139101768820583
0.0016681005372000592	-0.11355575513194599
0.005994842503189409	-0.03648837664902588
0.021544346900318846	-0.015339844443256395
0.07742636826811278	-0.010267469214019612
0.2782559402207126	-0.00957206293259199
1.0	-0.009449344177045939
