t stim (m)	Ithr (A)
1e-05	-0.46338491640449464
3.5938136638046256e-05	-0.14529866022852797
0.0001291549665014884	-0.05677774222894055
0.0004641588833612782	-0.03305217270964262
0.0016681005372000592	-0.028307058805783044
0.005994842503189409	-0.028143434188408575
0.021544346900318846	-0.028143434188408575
0.07742636826811278	-0.028143434188408575
0.2782559402207126	-0.028143434188408575
1.0	-0.028143434188408575
