t stim (m)	Ithr (A)
1e-05	nan
3.5938136638046256e-05	-40.71504079052373
0.0001291549665014884	-11.309733552923257
0.0004641588833612782	-3.183480555637658
0.0016681005372000592	-0.9189158511750148
0.005994842503189409	-0.29190631739605166
0.021544346900318846	-0.1197732199181109
0.07742636826811278	-0.07821256710499591
0.2782559402207126	-0.07166758241001717
1.0	-0.07134033317526824
