t stim (m)	Ithr (A)
1e-05	nan
3.5938136638046256e-05	-29.99175573857523
0.0001291549665014884	-8.335697474827471
0.0004641588833612782	-2.335251930761968
0.0016681005372000592	-0.6780608184611544
0.005994842503189409	-0.2146756259220643
0.021544346900318846	-0.08868459546475523
0.07742636826811278	-0.057923149067386256
0.2782559402207126	-0.05334165705075683
1.0	-0.05268715819123834
