t stim (m)	Ithr (A)
1e-05	-0.2369284478092337
3.5938136638046256e-05	-0.07853981695333714
0.0001291549665014884	-0.03264311142123075
0.0004641588833612782	-0.019634954238334286
0.0016681005372000592	-0.016853335721236925
0.005994842503189409	-0.016853335721236925
0.021544346900318846	-0.016853335721236925
0.07742636826811278	-0.016853335721236925
0.2782559402207126	-0.016853335721236925
1.0	-0.016853335721236925
