t stim (m)	Ithr (A)
1e-05	nan
3.5938136638046256e-05	-6.827744308567497
0.0001291549665014884	-1.905904086133872
0.0004641588833612782	-0.5393080243730463
0.0016681005372000592	-0.1557710070397876
0.005994842503189409	-0.04957837724060467
0.021544346900318846	-0.020780375939131332
0.07742636826811278	-0.013703594369309045
0.2782559402207126	-0.012680938073091954
1.0	-0.012558219317545902
