t stim (m)	Ithr (A)
1e-05	-0.07297658162953097
3.5938136638046256e-05	-0.02511637955186772
0.0001291549665014884	-0.011208286640410025
0.0004641588833612782	-0.006994952611350783
0.0016681005372000592	-0.006095017187668224
0.005994842503189409	-0.00605411103204629
0.021544346900318846	-0.00605411103204629
0.07742636826811278	-0.00605411103204629
0.2782559402207126	-0.00605411103204629
1.0	-0.00605411103204629
