t stim (m)	Ithr (A)
1e-05	-1.989675362817874
3.5938136638046256e-05	-0.6257005417282526
0.0001291549665014884	-0.24543692797917854
0.0004641588833612782	-0.14137167051600685
0.0016681005372000592	-0.12010047009114472
0.005994842503189409	-0.11977322085383914
0.021544346900318846	-0.11977322085383914
0.07742636826811278	-0.11977322085383914
0.2782559402207126	-0.11977322085383914
1.0	-0.11977322085383914
