t stim (m)	Ithr (A)
1e-05	-14.20003264174467
3.5938136638046256e-05	-3.9584161788934265
0.0001291549665014884	-1.10479604992925
0.0004641588833612782	-0.3115420140795752
0.0016681005372000592	-0.08999375406710419
0.005994842503189409	-0.028961626308868074
0.021544346900318846	-0.012353688058302484
0.07742636826811278	-0.008303969125282796
0.2782559402207126	-0.00769037534755254
1.0	-0.007649469095703856
