4.275304032144469966e+04
4.296854808440175839e+04
4.318624015367533866e+04
4.340614991749412002e+04
4.362831144825577212e+04
4.385275952014687937e+04
4.407952962731059233e+04
4.430865800258174568e+04
4.454018163681033184e+04
4.477413829879510740e+04
4.501056655584873079e+04
4.524950579502087930e+04
4.549099624499996571e+04
4.573507899872293638e+04
4.598179603671646328e+04
4.623119025120048900e+04
4.648330547098095121e+04
4.673818648716254393e+04
4.699587907971460663e+04
4.725643004492126056e+04
4.751988722375233920e+04
4.778629953118941194e+04
4.805571698654632928e+04
4.832819074482330325e+04
4.860377312913452624e+04
4.888251766425515234e+04
4.916447911133104208e+04
4.944971350379869546e+04
4.973827818456551904e+04
5.003023184450244298e+04
5.032563456230217707e+04
5.062454784576230304e+04
5.092703467454891506e+04
5.123315954450813297e+04
5.154298851358812681e+04
5.185658924943982856e+04
5.217403107877197908e+04
5.249538503853187285e+04
5.282072392899485567e+04
5.315012236884429149e+04
5.348365685232952819e+04
5.382140580859580223e+04
5.416344966328001465e+04
5.450987090247688320e+04
5.486075413918186678e+04
5.521618618232117296e+04
5.557625610849152145e+04
5.594105533653050225e+04
5.631067770505186490e+04
5.668521955308182805e+04
5.706477980394421320e+04
5.744946005254582269e+04
5.783936465622793912e+04
5.823460082935055107e+04
5.863527874179188075e+04
5.904151162155537168e+04
5.945341586168189679e+04
5.987111113168176962e+04
6.029472049371174944e+04
6.072437052373204642e+04
6.116019143789722875e+04
6.160231722444469051e+04
6.205088578136338037e+04
6.250603906013951928e+04
6.296792321589532366e+04
6.343668876425619237e+04
6.391249074529834616e+04
6.439548889495562617e+04
6.488584782428345352e+04
6.538373720700325794e+04
6.588933197577823012e+04
6.640281252769881394e+04
6.692436493948445423e+04
6.745418119294640201e+04
6.799245941128188861e+04
6.853940410681687354e+04
6.909522644084820058e+04
6.966014449627995782e+04
7.023438356379815377e+04
7.081817644237224886e+04
7.141176375493081287e+04
7.201539428011227574e+04
7.262932530105287151e+04
7.325382297224795911e+04
7.388916270558274118e+04
7.453562957671729964e+04
7.519351875308885064e+04
7.586313594488483795e+04
7.654479788044164889e+04
7.723883280762663344e+04
7.794558102287712973e+04
7.866539542969563627e+04
7.939864212853246136e+04
8.014570104013891250e+04
8.090696656462621468e+04
8.168284827864546969e+04
8.247377167328519863e+04
8.328017893549661676e+04
8.410252977606940840e+04
8.494130230743433640e+04
8.579699397482840868e+04
8.667012254465023580e+04
8.756122715415408311e+04
8.847086942697135964e+04
8.939963465933747648e+04
9.034813308231210976e+04
9.131700120574395987e+04
9.230690325023079640e+04
9.331853267388234963e+04
9.435261380129712052e+04
9.540990356284679729e+04
9.649119335308355221e+04
9.759731101792606933e+04
9.872912298116656893e+04
9.988753652185032843e+04
1.010735022151851736e+05
1.022880165508736827e+05
1.035321247441223240e+05
1.048069237561055925e+05
1.061135655423578719e+05
1.074532605494514137e+05
1.088272814824353991e+05
1.102369673678565887e+05
1.116837279398457467e+05
1.131690483796926419e+05
1.146944944426834845e+05
1.162617180097047676e+05
1.178724631053436169e+05
1.195285724289805075e+05
1.212319944507488690e+05
1.229847911303404253e+05
1.247891463235538104e+05
1.266473749493475480e+05
1.285619329991220875e+05
1.305354284801707254e+05
1.325706333969286934e+05
1.346704968870464945e+05
1.368381596446750918e+05
1.390769697810621874e+05
1.413905002929534821e+05
1.437825683328912419e+05
1.462572565028602257e+05
1.488189364244907629e+05
1.514722948760666186e+05
1.542223628298275871e+05
1.570745477737201145e+05
1.600346697612983990e+05
1.631090017036370118e+05
1.663043145000904915e+05
1.696279277031600359e+05
1.730877665298924258e+05
1.766924261722271040e+05
1.804512445265793940e+05
1.843743846650677442e+05
1.884729286151471606e+05
1.927589843111017544e+05
1.972458079427402699e+05
2.019479443701261189e+05
2.068813888194518513e+05
2.120637737515602203e+05
2.175145856368442182e+05
2.232554174251683289e+05
2.293102638290212490e+05
2.357058682250241691e+05
2.424721321343301679e+05
2.496426010172906681e+05
2.572550437188213982e+05
2.653521476146917557e+05
2.739823577364982921e+05
2.832008964632247225e+05
2.930710115766097442e+05
3.036655157758955611e+05
3.150687018951898790e+05
3.273787477123536519e+05
3.407107664430381265e+05
3.552007201328275842e+05
3.710105033728031558e+05
3.883346407940115896e+05
4.074092519360083970e+05
4.285242707975715166e+05
4.520404544844683260e+05
4.784136462971169385e+05
5.082304138148696511e+05
5.422622850766129559e+05
5.815520086458895821e+05
6.275586993787017418e+05
6.824209445244660601e+05
7.494847798548189458e+05
8.345213003151967423e+05
9.489259014669238823e+05
1.112377144806092838e+06
1.318543213025161065e+06
1.533991030079923337e+06
1.740005749754144577e+06
1.927335862432837486e+06
2.090450113700725138e+06
2.225481411216170061e+06
2.329709223424530122e+06
2.401125129428251181e+06
2.437771243969690055e+06
2.437771244198243134e+06
2.401127951325972565e+06
2.329708208651315421e+06
2.225481936264592223e+06
2.090450125392513815e+06
1.927334873609544244e+06
1.740004454492014600e+06
1.533991344496767502e+06
1.318543247738624457e+06
1.112377144806188066e+06
9.489259014668279560e+05
8.345213003151937155e+05
7.494847798548169667e+05
6.824209445244666422e+05
