 (9.447820405800211302e+04-2.945227439328561741e+04j)
 (9.488211018773846445e+04-4.660042931308218976e+04j)
 (9.167782019292656332e+04-6.469373091243999806e+04j)
 (8.456422785824320454e+04-8.285335237997505465e+04j)
 (7.347428224694851087e+04-1.001315460009808012e+05j)
 (5.858636537749621493e+04-1.155759820177258516e+05j)
 (4.031805788814096741e+04-1.282945322334136436e+05j)
 (1.930299838287375314e+04-1.375157911149380961e+05j)
 (-3.647245548670210155e+03-1.426410567526513187e+05j)
 (-2.759334502628079281e+04-1.432842203810733045e+05j)
 (-5.152668333554782294e+04-1.392969711833078181e+05j)
 (-7.443191342402862210e+04-1.307778339914073294e+05j)
 (-9.534920630882836122e+04-1.180647351980866515e+05j)
 (-1.134319421281399118e+05-1.017119500190053950e+05j)
 (-1.279960331088449602e+05-8.245334112463599013e+04j)
 (-1.385577547757597058e+05-6.115468463647575845e+04j)
 (-1.448578396934751363e+05-3.875854004947365320e+04j)
 (-1.468705878579533019e+05-1.622551973532101874e+04j)
 (-1.447977954533364100e+05+5.524064828370973373e+03j)
 (-1.390483253709842684e+05+2.566435525289399448e+04j)
 (-1.302050704306310799e+05+4.351047570955312403e+04j)
 (-1.189818352679695090e+05+5.855463528423926618e+04j)
 (-1.061732402446199703e+05+7.048977781851071632e+04j)
 (-9.260110094641051546e+04+7.921963596211191907e+04j)
 (-7.906084697922509804e+04+8.485496844402088027e+04j)
 (-6.627141753004497150e+04+8.769665962716129434e+04j)
 (-5.483172758112480369e+04+8.820718055243887648e+04j)
 (-4.518627001032824774e+04+8.697260143272891582e+04j)
 (-3.760174767464442266e+04+8.465786844710136938e+04j)
 (-3.215586550199385601e+04+8.195838707966197398e+04j)
 (-2.873860849285776203e+04+7.955107826691953233e+04j)
 (-2.706553998375970332e+04+7.804799408454645891e+04j)
 (-2.670192457529878448e+04+7.795531121087614156e+04j)
 (-2.709585430958781944e+04+7.964008862697263248e+04j)
 (-2.761806874441882610e+04+8.330661542860681948e+04j)
 (-2.760583289807763140e+04+8.898352582755095500e+04j)
 (-2.640808382255750257e+04+9.652216522462155262e+04j)
 (-2.342907773385729524e+04+1.056059977850003343e+05j)
 (-1.816795548305503326e+04+1.157701939770957833e+05j)
 (-1.025197559741927580e+04+1.264299629937036661e+05j)
 (5.383855951626107981e+02+1.369157300701719651e+05j)
 (1.425373045331629692e+04+1.465129245297749294e+05j)
 (3.077010915177923744e+04+1.545039540597363957e+05j)
 (4.979353557277157233e+04+1.602098982286246319e+05j)
 (7.087414331691862026e+04+1.630295547495634237e+05j)
 (9.342894776217664185e+04+1.624737026421886112e+05j)
 (1.167717333048466971e+05+1.581927876798232901e+05j)
 (1.401482399191898003e+05+1.499966625748987426e+05j)
 (1.627745941738654510e+05+1.378654990641622280e+05j)
 (1.838768237253014231e+05+1.219515015963573096e+05j)
 (2.027293107142013032e+05+1.025715630540982820e+05j)
 (2.186901713133550948e+05+8.019148402710042137e+04j)
 (2.312317828852449602e+05+5.540280400438029028e+04j)
 (2.399649989638258703e+05+2.889364526393875349e+04j)
 (2.446559742079675198e+05+1.415233209494256471e+03j)
 (2.452349430843050941e+05-2.625407888549507697e+04j)
 (2.417967330999165424e+05-5.334539083050824411e+04j)
 (2.345932223166601034e+05-7.913459051314409589e+04j)
 (2.240183498685363156e+05-1.029747224791507615e+05j)
 (2.105866383609954501e+05-1.243238821645461285e+05j)
 (1.949064731038137106e+05-1.427674065755359479e+05j)
 (1.776495940686326066e+05-1.580334595417977835e+05j)
 (1.595183857093900442e+05-1.700014665967567998e+05j)
 (1.412125952993431420e+05-1.787032217276140873e+05j)
 (1.233970744974833215e+05-1.843168470231297542e+05j)
 (1.066720276397305570e+05-1.871541195305503788e+05j)
 (9.154707326070626732e+04-1.876419726306400844e+05j)
 (7.842019471851357957e+04-1.862992200561153295e+05j)
 (6.756238548959673790e+04-1.837097306922741118e+05j)
 (5.910849972442962462e+04-1.804933963535927760e+05j)
 (5.305451424165495700e+04-1.772762811445257103e+05j)
 (4.926110900049215707e+04-1.746613214135916205e+05j)
 (4.746319275739478326e+04-1.732008643211772724e+05j)
 (4.728475086782395374e+04-1.733721978512603091e+05j)
 (4.825818265009126480e+04-1.755570449365299137e+05j)
 (4.984713353351417027e+04-1.800257799306665838e+05j)
 (5.147171689635609800e+04-1.869268885101112246e+05j)
 (5.253496395345089695e+04-1.962819440496269963e+05j)
 (5.244933664113435225e+04-2.079861261306553206e+05j)
 (5.066218521434524155e+04-2.218140708586851542e+05j)
 (4.667912424928382825e+04-2.374306276195798418e+05j)
 (4.008443132508452254e+04-2.544059107808789413e+05j)
 (3.055773399855924436e+04-2.722338838400032255e+05j)
 (1.788643415412598188e+04-2.903536019095688243e+05j)
 (1.973515413232168385e+03-3.081721685163343791e+05j)
 (-1.715941991213209621e+04-3.250884348612592439e+05j)
 (-3.937384134179286048e+04-3.405164825420120033e+05j)
 (-6.442048079467292700e+04-3.539079812787615811e+05j)
 (-9.194963007438028581e+04-3.647725970667778165e+05j)
 (-1.215250106847131829e+05-3.726957380012248759e+05j)
 (-1.526405682750253472e+05-3.773530586206598673e+05j)
 (-1.847394619425883866e+05-3.785212923921935144e+05j)
 (-2.172344688486853265e+05-3.760851391696203500e+05j)
 (-2.495290070359618112e+05-3.700400934952187235e+05j)
 (-2.810379926111729001e+05-3.604912542830319726e+05j)
 (-3.112077891237249132e+05-3.476483011250561103e+05j)
 (-3.395345736541126389e+05-3.318169523955123732e+05j)
 (-3.655805317426288966e+05-3.133873315948830568e+05j)
 (-3.889873972573903739e+05-2.928197580670086318e+05j)
 (-4.094869687613607966e+05-2.706285444513864932e+05j)
 (-4.269083559582597809e+05-2.473644251217436686e+05j)
 (-4.411818335657386342e+05-2.235962574955917371e+05j)
 (-4.523393009610218578e+05-1.998926324421383615e+05j)
 (-4.605114600851258729e+05-1.768040028035532159e+05j)
 (-4.659219278444666998e+05-1.548458926586605085e+05j)
 (-4.688785897130710655e+05-1.344836872814271774e+05j)
 (-4.697625762054037186e+05-1.161194280227025738e+05j)
 (-4.690153018548570108e+05-1.000809510223105754e+05j)
 (-4.671240464993396890e+05-8.661361726364423521e+04j)
 (-4.646065809157828335e+05-7.587478747424051107e+04j)
 (-4.619953436543155694e+05-6.793110203711573558e+04j)
 (-4.598216643434457947e+05-6.275853641637250257e+04j)
 (-4.586005022806610214e+05-6.024511926798013883e+04j)
 (-4.588161296741584083e+05-6.019612563466856227e+04j)
 (-4.609091386246741749e+05-6.234149319223066414e+04j)
 (-4.652650921786242398e+05-6.634515672185742005e+04j)
 (-4.722050749772580457e+05-7.181595565213347436e+04j)
 (-4.819783306052392581e+05-7.831974200267663400e+04j)
 (-4.947571030580927618e+05-8.539230129229382146e+04j)
 (-5.106337310038617579e+05-9.255269647700901260e+04j)
 (-5.296199777055005543e+05-9.931665394273561833e+04j)
 (-5.516485183392631589e+05-1.052096298921662092e+05j)
 (-5.765764514473763993e+05-1.097792238075454079e+05j)
 (-6.041906535521460464e+05-1.126066415483102755e+05j)
 (-6.342147563705188222e+05-1.133169524595156545e+05j)
 (-6.663174951303208945e+05-1.115879309851246799e+05j)
 (-7.001221544286432909e+05-1.071573220693400363e+05j)
 (-7.352168248384923209e+05-9.982841951959456492e+04j)
 (-7.711651787612335756e+05-8.947389602596047916e+04j)
 (-8.075174773171397392e+05-7.603787134918023366e+04j)
 (-8.438215306619132170e+05-5.953625013036182645e+04j)
 (-8.796333511637183838e+05-4.005540184839905123e+04j)
 (-9.145272614184347913e+05-1.774929185850615977e+04j)
 (-9.481052460923435865e+05+7.164796413340357503e+03j)
 (-9.800053670078780269e+05+3.441178257319984550e+04j)
 (-1.009909093664262560e+06+6.366536852368777909e+04j)
 (-1.037547435489739291e+06+9.455547708711159066e+04j)
 (-1.062705796574916691e+06+1.266763433131841739e+05j)
 (-1.085227507547602290e+06+1.595950494571082527e+05j)
 (-1.105016021812855499e+06+1.928602974166625354e+05j)
 (-1.122035793904806022e+06+2.260112198778105085e+05j)
 (-1.136311885598370107e+06+2.585860429735284706e+05j)
 (-1.147928370250668144e+06+2.901304282965074526e+05j)
 (-1.157025627240958624e+06+3.202053399736476713e+05j)
 (-1.163796636133022839e+06+3.483943025511851301e+05j)
 (-1.168482394181065029e+06+3.743099370002436917e+05j)
 (-1.171366591031073825e+06+3.975996846045869752e+05j)
 (-1.172769681015662616e+06+4.179506512412175653e+05j)
 (-1.173042496468806406e+06+4.350935270665126154e+05j)
