 (1.806061526408615755e+06-2.247806336860380834e+05j)
 (2.545398270564064849e+06-8.796739348224692512e+05j)
 (2.767071660900512710e+06-1.074589910139537416e+06j)
 (1.556636263428035192e+06-3.496712378690987243e+05j)
 (-1.312251667638300452e+06-9.289954815420086379e+04j)
 (-2.549360068297904916e+06-1.611041231887642294e+06j)
 (-1.844806896847421303e+05-5.185281344448437449e+05j)
 (-1.171268416300632758e+06+2.658422324727695435e+06j)
 (-6.663449816768877208e+05+1.441649528620982892e+05j)
 (2.060523602498420281e+06+2.194760962488277350e+06j)
 (2.670242938018329442e+05-6.428401523138881894e+05j)
 (2.423341075555875432e+06+2.801350968341276166e+05j)
 (-2.513953445505891868e+05-2.697695149527988862e+06j)
 (-3.677518436817646143e+05+8.774993453661918466e+04j)
 (-5.079146585384900682e+05-2.071629515407179482e+06j)
 (-2.938862222719740588e+06+6.225045469598013442e+05j)
 (2.252255925161642372e+05+2.006396575271702604e+06j)
 (5.365669880724051472e+04-6.010243893924687654e+03j)
 (-4.768624246995706926e+05+1.749209888005939079e+06j)
 (2.482383819897422567e+06+1.433172173985965783e+06j)
 (2.133317245886181481e+06-1.966509271203454118e+06j)
 (-8.220579468904060777e+05-1.929589370058589149e+06j)
 (-8.161058169379894389e+05+2.278154926754529515e+04j)
 (2.206158404470616370e+05-5.203423407956082374e+05j)
 (-1.175923629195306450e+06-1.302047901013715658e+06j)
 (-2.485724034584562294e+06+6.777715504563143477e+05j)
 (-6.702020324082326842e+05+2.889974377265945543e+06j)
 (2.163914926580531057e+06+1.996079603894899832e+06j)
 (2.473257881938189734e+06-7.312334770306396531e+05j)
 (5.245808947421209887e+05-1.895810786803488387e+06j)
 (-8.013407006305630784e+05-9.019979621148237493e+05j)
 (-3.831385140658096643e+05+5.456963361858913413e+04j)
 (1.958275515748050238e+05-3.696808499711322947e+05j)
 (-5.212933002633948345e+05-1.030166823874984053e+06j)
 (-1.760503043696708046e+06-2.930610838236422278e+05j)
 (-1.658830181224842090e+06+1.575208679217591416e+06j)
 (2.695760654045693809e+05+2.640821563369040377e+06j)
 (2.435536868910804391e+06+1.549762149966979632e+06j)
 (2.834932798954792321e+06-9.579035900601346511e+05j)
 (1.055513303957837168e+06-2.790972741900444496e+06j)
 (-1.412429720304328948e+06-2.505773665560775902e+06j)
 (-2.637529022428275552e+06-5.090613756797151291e+05j)
 (-1.906154557744242018e+06+1.506200352734895423e+06j)
 (-1.053559573334226443e+05+2.118884302356842440e+06j)
 (1.269745636667831568e+06+1.242687754730396438e+06j)
 (1.404599492950846674e+06-9.159212092106994533e+04j)
 (6.379627010621422669e+05-8.026729959217482246e+05j)
 (-1.003646197182955657e+05-6.313585926300700521e+05j)
 (-2.143935637918185384e+05-1.422991855464446708e+05j)
 (1.117507221447610063e+05-2.369949044235616384e+04j)
 (2.402956988935203990e+05-4.042573487490744446e+05j)
 (-2.186285895012137480e+05-7.768170899205894675e+05j)
 (-9.890632406109855510e+05-5.287509481935375370e+05j)
 (-1.344466940447961679e+06+4.311681619037552737e+05j)
 (-7.490407094209555071e+05+1.500344615877980599e+06j)
 (6.222385524915013229e+05+1.812120084012057632e+06j)
 (1.917338836710591335e+06+9.253174841039715102e+05j)
 (2.185445468615555204e+06-7.670248479163523298e+05j)
 (1.076022086745261680e+06-2.232389845890780911e+06j)
 (-8.527467439608422574e+05-2.473049352020755410e+06j)
 (-2.446248369669740554e+06-1.212978669277210953e+06j)
 (-2.683641945498219226e+06+8.758144829706391320e+05j)
 (-1.342026215817682678e+06+2.564728563150472008e+06j)
 (8.391721191663901554e+05+2.824840291112213861e+06j)
 (2.596528439615982119e+06+1.464283411405667663e+06j)
