 (5.508882682036317419e+04-1.960860694929354213e+04j)
 (4.295023341745844664e+04-3.391874102976210997e+04j)
 (2.795942748586675953e+04-4.222937636754933192e+04j)
 (1.274367225463483192e+04-4.449422040857720276e+04j)
 (-4.715843188341422660e+02-4.171330855493763374e+04j)
 (-1.023911669677687132e+04-3.561310098475431005e+04j)
 (-1.608046285345201795e+04-2.820970515030861861e+04j)
 (-1.846412385674373581e+04-2.134903939612711110e+04j)
 (-1.858806192170150098e+04-1.631765908033391679e+04j)
 (-1.802106863643827819e+04-1.359959937790391814e+04j)
 (-1.828321962590061230e+04-1.282231636217448249e+04j)
 (-2.045457729050122362e+04-1.289546425345087300e+04j)
 (-2.489253673342649563e+04-1.230770377259389534e+04j)
 (-3.111414127023582114e+04-9.516355114268380930e+03j)
 (-3.786552915787192615e+04-3.347970800946632153e+03j)
 (-4.336329637683168403e+04+6.672528866587063021e+03j)
 (-4.565916089924136759e+04+2.013115934814245338e+04j)
 (-4.305603177748784947e+04+3.571191829469759978e+04j)
 (-3.449442469962485484e+04+5.136643378958009998e+04j)
 (-1.983435590424548718e+04+6.463649010091245873e+04j)
 (2.224438361079378268e+01+7.307135005108732730e+04j)
 (2.319399327265302054e+04+7.466463765682600206e+04j)
 (4.705921033126974362e+04+6.823234193108236650e+04j)
 (6.863213715020753443e+04+5.366439328193401889e+04j)
 (8.501278372222952021e+04+3.200487682938806756e+04j)
 (9.383473979565872287e+04+5.345939093212417902e+03j)
 (9.363640642226637283e+04-2.344764196337241810e+04j)
 (8.409493142034209450e+04-5.113798596576600539e+04j)
 (6.608588088602299104e+04-7.457258728897674882e+04j)
 (4.156097993436018442e+04-9.112811310809411225e+04j)
 (1.326598954421054805e+04-9.906986877935330267e+04j)
 (-1.565401552921256916e+04-9.777257646018500964e+04j)
 (-4.209802979139300442e+04-8.777177485566960240e+04j)
 (-6.343147082115651574e+04-7.064295958854038327e+04j)
 (-7.782347102837136481e+04-4.873284585058270750e+04j)
 (-8.445074397763617162e+04-2.478946133632224883e+04j)
 (-8.354238978149851027e+04-1.551794226434841903e+03j)
 (-7.626584473820471612e+04+1.863644060418045410e+04j)
 (-6.447888722341616085e+04+3.413083951963642176e+04j)
 (-5.039233434845948068e+04+4.416537942570557789e+04j)
 (-3.619993820413987123e+04+4.888504776170365221e+04j)
 (-2.373453598840826817e+04+4.923424385161774990e+04j)
 (-1.420278051216486347e+04+4.672542355520894489e+04j)
 (-8.036270159165092082e+03+4.312992357693308441e+04j)
 (-4.877225971459381071e+03+4.014311443865126057e+04j)
 (-3.695296041749497363e+03+3.907778309198516217e+04j)
 (-3.011984388273568584e+03+4.063308570128118299e+04j)
 (-1.193574685878324544e+03+4.477293993686864269e+04j)
