 (-3.668187838999374799e+04+2.196047027066556620e+04j)
 (-3.145460217897816983e+04+2.927292479824603652e+04j)
 (-2.478468779156165692e+04+3.536623516414681217e+04j)
 (-1.695180485013526413e+04+3.995910613343228033e+04j)
 (-8.289735836096306230e+03+4.283351304287037783e+04j)
 (8.277672980519304247e+02+4.384494633172799513e+04j)
 (1.000302843335438956e+04+4.292952776733580686e+04j)
 (1.883170914000439734e+04+4.010765394355578610e+04j)
 (2.692054138755070016e+04+3.548397147503681481e+04j)
 (3.390475714523485658e+04+2.924364723016397329e+04j)
 (3.946444626205285022e+04+2.164505908765395361e+04j)
 (4.333911309816328139e+04+1.300919100321922451e+04j)
 (4.533977382199128624e+04+3.706163667901771987e+03j)
 (4.535803729551789729e+04-5.860537835202104361e+03j)
 (4.337173892814217834e+04-1.527147108536928863e+04j)
 (3.944684351757266995e+04-2.410953107264489518e+04j)
 (3.373549370911320148e+04-3.197833878910708881e+04j)
 (2.647024841275650397e+04-3.851991725167312688e+04j)
 (1.795472305983615661e+04-4.343087116694465658e+04j)
 (8.551003628505981396e+03-4.647634363346383907e+04j)
 (-1.335648158315345881e+03-4.750111288965059066e+04j)
 (-1.127415667392711111e+04-4.643731058293856768e+04j)
 (-2.082632184765272541e+04-4.330838548582734074e+04j)
 (-2.956603050134712612e+04-3.822909704742496251e+04j)
 (-3.709815204553760850e+04-3.140149482420467393e+04j)
 (-4.307628555441232311e+04-2.310701529905897041e+04j)
 (-4.721856628443363297e+04-1.369499924538347113e+04j)
 (-4.932081586295448506e+04-3.568093078986153614e+03j)
 (-4.926642870983795001e+04+6.834860565050368677e+03j)
 (-4.703252338950501144e+04+1.705772089202806819e+04j)
 (-4.269204588479328231e+04+2.664692688227084000e+04j)
 (-3.641168557011624216e+04+3.517149411854527716e+04j)
 (-2.844564652233620654e+04+4.224225437484378926e+04j)
 (-1.912549889114469624e+04+4.752948483918006968e+04j)
 (-8.846509406221812242e+03+5.077813443045644817e+04j)
 (1.948990976979555171e+03+5.181995062480058550e+04j)
 (1.279050791506185305e+04+5.058193774741538073e+04j)
 (2.319975100891191323e+04+4.709073160897170601e+04j)
 (3.271159182743380370e+04+4.147264925825761748e+04j)
 (4.089470042216812726e+04+3.394935912803427345e+04j)
 (4.737095117995759938e+04+2.482930797674009227e+04j)
 (5.183273168849830108e+04+1.449522848808164053e+04j)
 (5.405736950219900609e+04+3.388226959545796035e+03j)
 (5.391800820980833669e+04-8.010893613807204929e+03j)
 (5.139041136287076370e+04-1.920229061009866564e+04j)
 (4.655534457740397920e+04-2.968883810121132410e+04j)
 (3.959637527875514206e+04-3.899804235882398643e+04j)
 (3.079312808540368496e+04-4.670315765428169107e+04j)
 (2.051023318029369693e+04-5.244256628438585903e+04j)
 (9.182396516579881791e+03-5.593655075166319148e+04j)
 (-2.703804097684355384e+03-5.700068892104712722e+04j)
 (-1.463064193558747684e+04-5.555524076882114605e+04j)
 (-2.607160818204828684e+04-5.163006246982335870e+04j)
 (-3.651446416185812996e+04-4.536477312547891779e+04j)
 (-4.548397785218860372e+04-3.700410344636453374e+04j)
 (-5.256334408741630614e+04-2.688856546761346181e+04j)
 (-5.741333205688728776e+04-1.544078883178210344e+04j)
 (-5.978829020532772120e+04-3.148063288071319676e+03j)
 (-5.954826425891475810e+04+9.458199784593200093e+03j)
 (-5.666664386481409019e+04+2.182522963457258084e+04j)
 (-5.123294074759349314e+04+3.340291602650600544e+04j)
 (-4.345050856554730854e+04+4.366805231306309724e+04j)
 (-3.362923304178893159e+04+5.214774310814281489e+04j)
 (-2.217344109872807530e+04+5.844093966415087925e+04j)
 (-9.565490088884407669e+03+6.223713323637539725e+04j)
 (3.654306551549191681e+03+6.333134709605040553e+04j)
 (1.691059152169476511e+04+6.163471722701607359e+04j)
 (2.961775224097411046e+04+5.718013415700094629e+04j)
 (4.120552843883527385e+04+5.012262636726459459e+04j)
 (5.114433020682234928e+04+4.073439061591545033e+04j)
 (5.896915431841016834e+04+2.939460677038966605e+04j)
 (6.430103133442339458e+04+1.657440439105474070e+04j)
 (6.686502784082616563e+04+2.817565331777886058e+03j)
 (6.650396380496675556e+04-1.128225857878269380e+04j)
 (6.318717923582506046e+04-2.510686991670872521e+04j)
 (5.701389009916834038e+04-3.804032401383430988e+04j)
 (4.821090230886603240e+04-4.949605252418685268e+04j)
 (3.712469500810047612e+04-5.894313150654724450e+04j)
 (2.420812996158751048e+04-6.593053221648986801e+04j)
 (1.000228210483927069e+04-7.010826247539001633e+04j)
 (-4.885893295594207302e+03-7.124442468919316889e+04j)
 (-1.980914864577820481e+04-6.923737894554856757e+04j)
 (-3.410772260503190773e+04-6.412239977094085043e+04j)
 (-4.713813203676528065e+04-5.607244499871505104e+04j)
 (-5.830173680020537722e+04-4.539290529820333904e+04j)
 (-6.707182634144119220e+04-3.251046274080345756e+04j)
 (-7.301802062909185770e+04-1.795644524622401150e+04j)
 (-7.582687464199302485e+04-2.345309663893610832e+03j)
 (-7.531772202605451457e+04+1.365089122964675335e+04j)
 (-7.145298417176498333e+04+2.933101338914159351e+04j)
 (-6.434239830780615011e+04+4.399510633006276475e+04j)
 (-5.424087304525348009e+04+5.697518871753803978e+04j)
 (-4.153995159573389537e+04+6.766518154323429917e+04j)
 (-2.675314018168870462e+04+7.554867891389124270e+04j)
 (-1.049563009131962826e+04+8.022330701034289086e+04j)
 (6.540805381701018632e+03+8.142054757781309308e+04j)
 (2.361673443387305088e+04+7.902007889579137554e+04j)
 (3.997662203703721025e+04+7.305790781316014181e+04j)
 (5.488169247610789171e+04+6.372782238310488901e+04j)
 (6.764269346941330878e+04+5.137597549327836896e+04j)
 (7.765113427573960507e+04+3.648870401655560272e+04j)
 (8.440760946114627586e+04+1.967398299682346988e+04j)
 (8.754591986407438526e+04+1.637197573427331690e+03j)
 (8.685185955708315305e+04-1.684782563540228148e+04j)
 (8.227574654524135985e+04-3.497136267928688176e+04j)
 (7.393802754310099408e+04-5.192256960604722553e+04j)
 (6.212757340630323597e+04-6.692502769408651511e+04j)
 (4.729259001845562307e+04-7.927152904412617499e+04j)
 (3.002438686108803449e+04-8.835657719729850942e+04j)
 (1.103455871396808834e+04-9.370514524360289215e+04j)
 (-8.873568529158230376e+03-9.499636561169094057e+04j)
 (-2.883811205523517492e+04-9.208101697848396725e+04j)
 (-4.797508812382986071e+04-8.499191748302041378e+04j)
 (-6.541664216710223263e+04-7.394662028931151144e+04j)
 (-8.034943695504104835e+04-5.934212612817194167e+04j)
 (-9.205154137263406301e+04-4.174166480826179031e+04j)
 (-9.992619097986804263e+04-2.185393983168128398e+04j)
 (-1.035308903678903880e+05-5.055627205067216892e+02j)
 (-1.026004936000604212e+05+2.139228786834388302e+04j)
 (-9.706312704444721749e+04+4.288167627863651433e+04j)
 (-8.704810025519406190e+04+6.299866224508243613e+04j)
