 (2.222670047849609982e+06-9.966222789962625830e+05j)
 (2.041312794764915481e+06-5.120675111867981032e+05j)
 (1.719292817775541218e+06-1.181527782610140421e+05j)
 (1.295380888554261299e+06+1.444279633060406777e+05j)
 (8.208304126754907193e+05+2.479569435039024102e+05j)
 (3.534198577069091843e+05+1.833078481397369469e+05j)
 (-4.927160836146534712e+04-3.863292443861906941e+04j)
 (-3.365793480561347096e+05-3.880987746220282861e+05j)
 (-4.706845589989402215e+05-8.198044133715857752e+05j)
 (-4.310773939544060850e+05-1.278112287049163133e+06j)
 (-2.170371146339714178e+05-1.703400272229309194e+06j)
 (1.521566782593315293e+05-2.038895356923914049e+06j)
 (6.393059680005005794e+05-2.237186546063272282e+06j)
 (1.193429235845896881e+06-2.265668309719626326e+06j)
 (1.755472692836327944e+06-2.110289971968995407e+06j)
 (2.264939841153324116e+06-1.777182408765640575e+06j)
 (2.666676189771813806e+06-1.291978700213795295e+06j)
 (2.917029018889972940e+06-6.969116309491440188e+05j)
 (2.988675337632589508e+06-4.602737569081944093e+04j)
 (2.873566105153898243e+06+6.009283023454996292e+05j)
 (2.583653436457042582e+06+1.185242561368960189e+06j)
 (2.149324569690725300e+06+1.655807631926548900e+06j)
 (1.615732065398611128e+06+1.974773534924941603e+06j)
 (1.037453270575937466e+06+2.121630242686788552e+06j)
 (4.721052963439672603e+05+2.095251560125869932e+06j)
 (-2.633776956999935646e+04+1.913670613589897985e+06j)
 (-4.137449516829545610e+05+1.611621128668718738e+06j)
 (-6.608222538417836186e+05+1.236139024444873678e+06j)
 (-7.563178637100405758e+05+8.407450558763408335e+05j)
 (-7.080651892476015491e+05+4.788950308412784943e+05j)
 (-5.417428512436213205e+05+1.974702140300738101e+05j)
 (-2.974978357819649391e+05+3.107681061801579199e+04j)
 (-2.482858678556722953e+04-2.169817316223134640e+03j)
 (2.236701972686861409e+05+9.712733207780265366e+04j)
 (3.989637687743561110e+05+3.096799665361454245e+05j)
 (4.618470435740316170e+05+5.998167989290651167e+05j)
 (3.880814961379825836e+05+9.197980602439709473e+05j)
 (1.717809584667627059e+05+1.215648273744438775e+06j)
 (-1.733715673269058170e+05+1.433832627740802243e+06j)
 (-6.152441472498071380e+05+1.527998859464615351e+06j)
 (-1.106610660554564092e+06+1.464992626596685033e+06j)
 (-1.590377227264210582e+06+1.229431824546578806e+06j)
 (-2.006097533757155528e+06+8.262856255788262933e+05j)
 (-2.297040059182163328e+06+2.811290528807446244e+05j)
 (-2.416999674182953779e+06-3.619919251090254984e+05j)
 (-2.336067611459935550e+06-1.044876608560681925e+06j)
 (-2.044685247106962604e+06-1.701207926235624822e+06j)
 (-1.555496048038553447e+06-2.263653706696128473e+06j)
 (-9.027551326763756806e+05-2.671245417545306031e+06j)
 (-1.393294245339466434e+05-2.876211130205857567e+06j)
 (6.684076450578328222e+05-2.849494559209124185e+06j)
 (1.447245226586756296e+06-2.584333917380481027e+06j)
 (2.124648781772008166e+06-2.097487063754215371e+06j)
 (2.636302097055623308e+06-1.427949003635408590e+06j)
 (2.932855265899918973e+06-6.332849431534085888e+05j)
 (2.985142201193967368e+06+2.160344276971204090e+05j)
 (2.787299141579083633e+06+1.043688565429852461e+06j)
 (2.357446476498624310e+06+1.775194497127724579e+06j)
 (1.735863910620206734e+06+2.345399446724921465e+06j)
 (9.808633367598816985e+05+2.704976601678450126e+06j)
 (1.628139983644852182e+05+2.825235266437011305e+06j)
