9.896245504716885625e+04
1.057081588423606590e+05
1.122056216715445335e+05
1.183882875704401813e+05
1.241966048499346653e+05
1.295768877057448990e+05
1.344806037793623109e+05
1.388639569958187058e+05
1.426876780650854344e+05
1.459169644008239848e+05
1.485215313562486263e+05
1.504757508685241046e+05
1.517588641270021326e+05
1.523552633538806404e+05
1.522548454211429926e+05
1.514534478362455557e+05
1.499533865820548090e+05
1.477641264597806439e+05
1.449031292290619167e+05
1.413969445179842005e+05
1.372826349627562740e+05
1.326096619293045951e+05
1.274424015818313055e+05
1.218635081493096222e+05
1.159783738233478507e+05
1.099209028856831428e+05
1.038606039388428617e+05
9.801036882607138250e+04
9.263285658012660861e+04
8.804076839102424856e+04
8.458298689178173663e+04
8.260770445445078076e+04
8.240159781223573373e+04
8.412329663819907000e+04
8.776531145812258183e+04
9.316732194658656954e+04
1.000695521666222776e+05
1.081736957472777140e+05
1.171870829909536988e+05
1.268449389855161135e+05
1.369167885969332419e+05
1.472046394856606785e+05
1.575381586705440423e+05
1.677695075848498673e+05
1.777688946715591301e+05
1.874211096173796395e+05
1.966229787510398601e+05
2.052815820673025155e+05
2.133130665024464543e+05
2.206419158838858420e+05
2.272005699156937480e+05
2.329293136115189118e+05
2.377763825694988773e+05
2.416982487821272225e+05
2.446600674419239222e+05
2.466362786933185416e+05
2.476113706206801580e+05
2.475808218998336524e+05
2.465522552066397038e+05
2.445468460901684884e+05
2.416010464341412880e+05
2.377686956003654050e+05
2.331236024609644664e+05
2.277626802770926151e+05
2.218096889026383869e+05
2.154195579283068946e+05
2.087830848400299437e+05
2.021314580494745751e+05
1.957394724731652532e+05
1.899254613445181167e+05
1.850450251637448091e+05
1.814751609942815267e+05
1.795864529086995171e+05
1.797046650824866083e+05
1.820690204827181878e+05
1.867994062119919690e+05
1.938839840944326133e+05
2.031908560873040697e+05
2.144974628682869661e+05
2.275261282613370568e+05
2.419757086414000951e+05
2.575444215565618942e+05
2.739435391056685476e+05
2.909040024967181380e+05
3.081784875865708455e+05
3.255409900032010628e+05
3.427853180414719973e+05
3.597233069438583334e+05
3.761831761810425669e+05
3.920082159167046775e+05
4.070558609499315498e+05
4.211971481302949833e+05
4.343165278459972469e+05
4.463119941770598525e+05
4.570955017340152408e+05
4.665936447128427681e+05
4.747485825187113951e+05
4.815192050099186017e+05
4.868825381336864666e+05
4.908353967036650283e+05
4.933962942734722164e+05
4.946076188601043541e+05
4.945380750746630365e+05
4.932853740757915075e+05
4.909791169892686885e+05
4.877837574541891809e+05
4.839014357980942004e+05
4.795743426534958999e+05
4.750860906334883184e+05
4.707613603563010111e+05
4.669628809469189728e+05
4.640846871991161606e+05
4.625406956016817130e+05
4.627481111691317055e+05
4.651061124530359521e+05
4.699715798007704434e+05
4.776349697420689045e+05
4.883002080281962990e+05
5.020721423724180786e+05
5.189535710100562428e+05
5.388516665420602076e+05
5.615916256568921963e+05
5.869343083714190871e+05
6.145946644419872900e+05
6.442585575006578583e+05
6.755966775068434654e+05
7.082751744872026611e+05
7.419632692184804473e+05
7.763383997999259736e+05
8.110895351636300329e+05
8.459192282293849858e+05
8.805448697804958792e+05
9.146994857541903621e+05
9.481323177571091801e+05
9.806093463475198951e+05
1.011913858297744649e+06
1.041847118889574311e+06
1.070229183880316559e+06
1.096899869153606705e+06
1.121719886060130317e+06
1.144572144652421121e+06
1.165363223622931633e+06
1.184025003388809273e+06
1.200516456297028111e+06
1.214825584322567098e+06
1.226971488848962588e+06
1.237006547994563356e+06
1.245018663146275328e+06
1.251133516383022768e+06
1.255516752713480964e+06
1.258375964054077631e+06
1.259962304737164173e+06
1.260571511481548892e+06
1.260544037003423786e+06
1.260263942461184692e+06
1.260156141757804435e+06
1.260681568824281218e+06
1.262329871765790507e+06
1.265609352025902597e+06
1.271034084187721834e+06
1.279108477280623280e+06
1.290309945695116185e+06
1.305070782369435765e+06
1.323760670115145156e+06
1.346671419861250557e+06
1.374005407227791613e+06
1.405868779204186052e+06
1.442269894030138617e+06
1.483122779457632685e+06
1.528254804743620800e+06
1.577417379349054070e+06
1.630298362838765373e+06
1.686534968269728590e+06
1.745726189840765437e+06
1.807444096570641501e+06
1.871243634332267335e+06
1.936670823904707097e+06
2.003269415767220315e+06
2.070586166051009903e+06
2.138174945897947066e+06
2.205599905087403022e+06
2.272437895383963361e+06
2.338280331438500434e+06
2.402734635321092792e+06
2.465425379808431491e+06
2.525995217973149847e+06
2.584105663461288903e+06
2.639437767196113244e+06
2.691692721727634780e+06
2.740592413452145178e+06
2.785879934820159804e+06
2.827320062831578776e+06
2.864699706065538339e+06
2.897828319791356567e+06
2.926538287009963766e+06
2.950685262320628855e+06
2.970148475102899596e+06
2.984830988485238049e+06
2.994659910838768817e+06
2.999586556996412110e+06
2.999586556996425614e+06
2.994659910838789307e+06
2.984830988485242240e+06
2.970148475102897268e+06
2.950685262320618145e+06
2.926538287009984720e+06
2.897828319791361690e+06
2.864699706065491773e+06
2.827320062831583899e+06
2.785879934820172843e+06
2.740592413452121429e+06
2.691692721727638040e+06
2.639437767196136992e+06
2.584105663461286575e+06
2.525995217973158695e+06
2.465425379808411002e+06
2.402734635321079753e+06
2.338280331438501831e+06
2.272437895383946132e+06
2.205599905087423511e+06
2.138174945897954050e+06
2.070586166051007342e+06
2.003269415767221944e+06
1.936670823904718738e+06
1.871243634332283866e+06
1.807444096570645226e+06
1.745726189840773586e+06
1.686534968269737437e+06
1.630298362838736270e+06
1.577417379349054536e+06
1.528254804743639659e+06
1.483122779457614524e+06
1.442269894030147931e+06
1.405868779204197461e+06
1.374005407227800228e+06
1.346671419861246832e+06
1.323760670115142595e+06
1.305070782369440887e+06
1.290309945695118746e+06
1.279108477280627703e+06
1.271034084187720902e+06
1.265609352025885833e+06
1.262329871765788645e+06
1.260681568824275862e+06
1.260156141757800942e+06
1.260263942461180035e+06
1.260544037003429839e+06
1.260571511481562397e+06
1.259962304737157887e+06
1.258375964054071344e+06
1.255516752713468624e+06
1.251133516383016715e+06
1.245018663146280218e+06
1.237006547994564753e+06
1.226971488848957233e+06
1.214825584322564071e+06
1.200516456297035096e+06
1.184025003388819052e+06
1.165363223622937920e+06
1.144572144652423216e+06
1.121719886060133111e+06
1.096899869153601117e+06
1.070229183880317723e+06
1.041847118889578618e+06
1.011913858297735569e+06
9.806093463475224562e+05
9.481323177571048727e+05
9.146994857541820966e+05
8.805448697804980911e+05
8.459192282293891767e+05
8.110895351636185078e+05
7.763383997999225976e+05
7.419632692184839398e+05
7.082751744872091804e+05
6.755966775068492861e+05
6.442585575006490108e+05
6.145946644419898512e+05
5.869343083714217646e+05
5.615916256568881217e+05
5.388516665420586942e+05
5.189535710100562428e+05
5.020721423724168562e+05
4.883002080281926319e+05
4.776349697420680313e+05
4.699715798007683479e+05
4.651061124530333327e+05
4.627481111691331025e+05
4.625406956016837503e+05
4.640846871991161606e+05
4.669628809469172265e+05
4.707613603562979260e+05
4.750860906334864558e+05
4.795743426534950850e+05
4.839014357980911736e+05
4.877837574541892391e+05
4.909791169892696780e+05
4.932853740757926134e+05
4.945380750746625126e+05
4.946076188601049362e+05
4.933962942734735552e+05
4.908353967036655522e+05
4.868825381336874561e+05
4.815192050099173211e+05
4.747485825187141309e+05
4.665936447128406144e+05
4.570955017340161721e+05
4.463119941770602600e+05
4.343165278459945112e+05
4.211971481302950415e+05
4.070558609499282320e+05
3.920082159166981583e+05
3.761831761810441967e+05
3.597233069438611856e+05
3.427853180414724629e+05
3.255409900032013538e+05
3.081784875865704380e+05
2.909040024967172067e+05
2.739435391056644148e+05
2.575444215565649210e+05
2.419757086413995421e+05
2.275261282613366784e+05
2.144974628682851617e+05
2.031908560873013630e+05
1.938839840944328462e+05
1.867994062119899027e+05
1.820690204827167036e+05
1.797046650824854732e+05
1.795864529087007977e+05
1.814751609942829236e+05
1.850450251637456822e+05
1.899254613445175055e+05
1.957394724731654278e+05
2.021314580494750116e+05
2.087830848400285176e+05
2.154195579283068946e+05
2.218096889026387362e+05
2.277626802770927025e+05
2.331236024609656306e+05
2.377686956003635423e+05
2.416010464341432089e+05
2.445468460901713406e+05
2.465522552066386561e+05
2.475808218998327211e+05
2.476113706206789357e+05
2.466362786933208408e+05
2.446600674419242714e+05
2.416982487821253308e+05
2.377763825694986444e+05
2.329293136115180096e+05
2.272005699156924675e+05
2.206419158838850271e+05
2.133130665024475311e+05
2.052815820673026610e+05
1.966229787510393944e+05
1.874211096173799597e+05
1.777688946715588681e+05
1.677695075848505658e+05
1.575381586705477384e+05
1.472046394856576808e+05
1.369167885969343770e+05
1.268449389855164482e+05
1.171870829909556342e+05
1.081736957472757931e+05
1.000695521666238055e+05
9.316732194658652588e+04
8.776531145812198520e+04
8.412329663819984125e+04
8.240159781223646132e+04
8.260770445445152291e+04
8.458298689178223140e+04
8.804076839102213853e+04
9.263285658012777276e+04
9.801036882607162988e+04
1.038606039388417412e+05
1.099209028856835212e+05
1.159783738233473705e+05
1.218635081493099860e+05
1.274424015818291809e+05
1.326096619293045660e+05
1.372826349627568561e+05
1.413969445179847244e+05
1.449031292290631973e+05
1.477641264597805566e+05
1.499533865820536157e+05
1.514534478362432565e+05
1.522548454211431672e+05
1.523552633538810478e+05
1.517588641270009393e+05
1.504757508685234061e+05
1.485215313562484225e+05
1.459169644008234900e+05
1.426876780650866858e+05
1.388639569958183565e+05
1.344806037793619034e+05
