5.847457829634888185e+04
5.472845277968478331e+04
5.064632083112837427e+04
4.628322409146303107e+04
4.171597418698514957e+04
3.705580214326128043e+04
3.247104479761299444e+04
2.822596947731927867e+04
2.473422818417842063e+04
2.257671406646029936e+04
2.233132142934260992e+04
2.418021361454672660e+04
2.776901073461065607e+04
3.253691444567306826e+04
3.801325041205536400e+04
4.387366082446729706e+04
4.990012575859025674e+04
5.593892187655431189e+04
6.187387054013484885e+04
6.761122337823543057e+04
7.307135343690536683e+04
7.818420198708293901e+04
8.288680089376628166e+04
8.712196827507416310e+04
9.083768786724434176e+04
9.398690045590022055e+04
9.652755317171552451e+04
9.842281798052157683e+04
9.964142927243486338e+04
1.001581152565574448e+05
9.995411636618753255e+04
9.901780097463035781e+04
9.734540859039717179e+04
9.494197822861809982e+04
9.182256208362104371e+04
8.801389408338464273e+04
8.355680077483244531e+04
7.850984646542818518e+04
7.295506222247527330e+04
6.700722424413260887e+04
6.082913299273294979e+04
5.465655465015718073e+04
4.883629982595335605e+04
4.387222294143752515e+04
4.043831067207556771e+04
3.925211260837327427e+04
4.074456655264410801e+04
4.478884650357964711e+04
5.083279310550945956e+04
5.823802914238404628e+04
6.647395973737425811e+04
7.514523857736590435e+04
8.395959709464696061e+04
9.269306810552462412e+04
1.011656453779496078e+05
1.092262846483871981e+05
1.167441160680685280e+05
1.236034660161489155e+05
1.297011785244578496e+05
1.349453414840564656e+05
1.392548959791041561e+05
1.425598274834324548e+05
1.448017706557394413e+05
1.459349455097716709e+05
1.459274064957600494e+05
1.447626440678588988e+05
1.424416443376607785e+05
1.389856012689557974e+05
1.344396071267451625e+05
1.288778480909111386e+05
1.224111387663515052e+05
1.151980710684626974e+05
1.074615832831488369e+05
9.951300847795483423e+04
9.178424863833567360e+04
8.486173559260234470e+04
7.949612208009247843e+04
7.652931709455933014e+04
7.668155793105602788e+04
8.026653575939626899e+04
8.706708603991115524e+04
9.648968262206217332e+04
1.078248828129737667e+05
1.204180828449459077e+05
1.337239658963721013e+05
1.473002339567457966e+05
1.607846796177611686e+05
