tau_m (ms)	tau_ax (ms)	dV (mV)
0.012742749857031334	0.0001832980710832436	6.537464113252177
0.012742749857031334	0.0003359818286283781	5.820082665483497
0.012742749857031334	0.0006158482110660267	4.2875179031662265
0.012742749857031334	0.0011288378916846885	2.3371324015852366
0.012742749857031334	0.0020691380811147892	0.9868188562660478
0.012742749857031334	0.00379269019073225	0.3833140719865185
0.012742749857031334	0.006951927961775605	0.15983841494274742
0.012742749857031334	0.012742749857031334	0.07931998615658388
0.012742749857031334	0.02335721469090121	0.04449838117669458
0.012742749857031334	0.04281332398719392	0.03215388334171365
0.012742749857031334	0.07847599703514607	0.026684287990754285
0.012742749857031334	0.14384498882876628	0.024072947859451688
0.012742749857031334	0.26366508987303583	0.02276835273164579
0.012742749857031334	0.4832930238571752	0.02208668633631561
0.012742749857031334	0.8858667904100823	0.021719473381168086
0.012742749857031334	1.6237767391887208	0.021518834007174803
0.012742749857031334	2.97635144163132	0.021427115778045902
0.012742749857031334	5.4555947811685135	0.021370459817624976
0.012742749857031334	10.0	0.02133969485299048
0.02335721469090121	0.0001	6.775696075664094
0.02335721469090121	0.0001832980710832436	6.519133017835991
0.02335721469090121	0.0003359818286283781	5.7887855419864565
0.02335721469090121	0.0006158482110660267	4.227240828506211
0.02335721469090121	0.0011288378916846885	2.2517231011615166
0.02335721469090121	0.0020691380811147892	0.9084123745752422
0.02335721469090121	0.00379269019073225	0.3258450699355961
0.02335721469090121	0.006951927961775605	0.11921961438482498
0.02335721469090121	0.012742749857031334	0.04918541912726937
0.02335721469090121	0.02335721469090121	0.02468318655682822
0.02335721469090121	0.04281332398719392	0.013284149445446758
0.02335721469090121	0.07847599703514607	0.0095923308791086
0.02335721469090121	0.14384498882876628	0.007961136450738593
0.02335721469090121	0.26366508987303583	0.007171099975046501
0.02335721469090121	0.4832930238571752	0.0067752829865170856
0.02335721469090121	0.8858667904100823	0.00657237199391858
0.02335721469090121	1.6237767391887208	0.006473389279882724
0.02335721469090121	2.97635144163132	0.006416631929653249
0.02335721469090121	5.4555947811685135	0.006399309441185608
0.02335721469090121	10.0	0.006381698695264504
0.04281332398719392	0.0001	6.770174825869617
0.04281332398719392	0.0001832980710832436	6.511162383287648
0.04281332398719392	0.0003359818286283781	5.773683020773787
0.04281332398719392	0.0006158482110660267	4.196209935665735
0.04281332398719392	0.0011288378916846885	2.207276612155248
0.04281332398719392	0.0020691380811147892	0.8685653492923961
0.04281332398719392	0.00379269019073225	0.29796184148131033
0.04281332398719392	0.006951927961775605	0.10073574817199926
0.04281332398719392	0.012742749857031334	0.0364642434707676
0.04281332398719392	0.02335721469090121	0.01527752519977099
0.04281332398719392	0.04281332398719392	0.007917106367401061
0.04281332398719392	0.07847599703514607	0.003965955002954047
0.04281332398719392	0.14384498882876628	0.002842211158665009
0.04281332398719392	0.26366508987303583	0.002354927332092416
0.04281332398719392	0.4832930238571752	0.002128936191986952
0.04281332398719392	0.8858667904100823	0.002000697973954857
0.04281332398719392	1.6237767391887208	0.0019655014072341714
0.04281332398719392	2.97635144163132	0.0019087097868037968
0.04281332398719392	5.4555947811685135	0.0019085418014910265
0.04281332398719392	10.0	0.001892518380572028
0.07847599703514607	0.0001	6.767770238050545
0.07847599703514607	0.0001832980710832436	6.507417575086747
0.07847599703514607	0.0003359818286283781	5.7660311222722935
0.07847599703514607	0.0006158482110660267	4.179833106398881
0.07847599703514607	0.0011288378916846885	2.183663186446971
0.07847599703514607	0.0020691380811147892	0.8476935177237905
0.07847599703514607	0.00379269019073225	0.2837714444243176
0.07847599703514607	0.006951927961775605	0.09173923669065688
0.07847599703514607	0.012742749857031334	0.030627259462910675
0.07847599703514607	0.02335721469090121	0.011248042369771838
0.07847599703514607	0.04281332398719392	0.00490079057695425
0.07847599703514607	0.07847599703514607	0.0026489926576118705
0.07847599703514607	0.14384498882876628	0.0011410239640312625
0.07847599703514607	0.26366508987303583	0.0008357087398209727
0.07847599703514607	0.4832930238571752	0.0006310166086294089
0.07847599703514607	0.8858667904100823	0.0005821781373143152
0.07847599703514607	1.6237767391887208	0.000560482498187298
0.07847599703514607	2.97635144163132	0.0004750327222424744
0.07847599703514607	5.4555947811685135	0.00047261010480781346
0.07847599703514607	10.0	0.0004705846990518126
0.14384498882876628	0.0001	6.7666114489660965
0.14384498882876628	0.0001832980710832436	6.505526866775448
0.14384498882876628	0.0003359818286283781	5.762002503522433
0.14384498882876628	0.0006158482110660267	4.171038200575609
0.14384498882876628	0.0011288378916846885	2.170948389615397
0.14384498882876628	0.0020691380811147892	0.8365484506297278
0.14384498882876628	0.00379269019073225	0.2763102105801494
0.14384498882876628	0.006951927961775605	0.087140588573142
0.14384498882876628	0.012742749857031334	0.02775011879925416
0.14384498882876628	0.02335721469090121	0.009330413534399895
0.14384498882876628	0.04281332398719392	0.003546956889458386
0.14384498882876628	0.07847599703514607	0.0016522493076251974
0.14384498882876628	0.14384498882876628	0.0008680211231180124
0.14384498882876628	0.26366508987303583	0.00031587894785900517
0.14384498882876628	0.4832930238571752	7.672839273453748e-05
0.14384498882876628	0.8858667904100823	0.00015029038596026112
0.14384498882876628	1.6237767391887208	0.00012701267284853654
0.14384498882876628	2.97635144163132	0.00011648878756886917
0.14384498882876628	5.4555947811685135	0.00012179204151152592
0.14384498882876628	10.0	0.00010324695486474411
0.26366508987303583	0.0001	6.76600152012864
0.26366508987303583	0.0001832980710832436	6.504517968417886
0.26366508987303583	0.0003359818286283781	5.759828361689216
0.26366508987303583	0.0006158482110660267	4.166261748444576
0.26366508987303583	0.0011288378916846885	2.164049663459992
0.26366508987303583	0.0020691380811147892	0.8305316030674845
0.26366508987303583	0.00379269019073225	0.2723323574965164
0.26366508987303583	0.006951927961775605	0.08471827223645079
0.26366508987303583	0.012742749857031334	0.02627309555579416
0.26366508987303583	0.02335721469090121	0.008399667513707243
0.26366508987303583	0.04281332398719392	0.0028790847894057947
0.26366508987303583	0.07847599703514607	0.001184981887732306
0.26366508987303583	0.14384498882876628	0.0005654871299825004
0.26366508987303583	0.26366508987303583	0.00038276921935676
0.26366508987303583	0.4832930238571752	0.00020293392957881903
0.26366508987303583	0.8858667904100823	0.000280551727968259
0.26366508987303583	1.6237767391887208	0.00010597510525656162
0.26366508987303583	2.97635144163132	0.00010540278179860252
0.26366508987303583	5.4555947811685135	0.00011114000605516594
0.26366508987303583	10.0	0.00012936006731933958
0.4832930238571752	0.0001	6.765691239170443
0.4832930238571752	0.0001832980710832436	6.503989961429681
0.4832930238571752	0.0003359818286283781	5.7586634173560185
0.4832930238571752	0.0006158482110660267	4.163676751863456
0.4832930238571752	0.0011288378916846885	2.160306446507498
0.4832930238571752	0.0020691380811147892	0.8272747699420577
0.4832930238571752	0.00379269019073225	0.2701881718046266
0.4832930238571752	0.006951927961775605	0.08342867398967968
0.4832930238571752	0.012742749857031334	0.025486649677496587
0.4832930238571752	0.02335721469090121	0.007910392586751414
0.4832930238571752	0.04281332398719392	0.0025467479522802705
0.4832930238571752	0.07847599703514607	0.0008648672394286905
0.4832930238571752	0.14384498882876628	0.00017693774073279656
0.4832930238571752	0.26366508987303583	0.0003224176368163967
0.4832930238571752	0.4832930238571752	0.0003539883672161181
0.4832930238571752	0.8858667904100823	0.0001295482818477467
0.4832930238571752	1.6237767391887208	0.00019434943070706368
0.4832930238571752	2.97635144163132	0.0004507134965479054
0.4832930238571752	5.4555947811685135	0.00044085183058228944
0.4832930238571752	10.0	0.00025610088390237706
0.8858667904100823	0.0001	6.765528282265834
0.8858667904100823	0.0001832980710832436	6.5037078087878575
0.8858667904100823	0.0003359818286283781	5.758033560758399
0.8858667904100823	0.0006158482110660267	4.162270605497859
0.8858667904100823	0.0011288378916846885	2.1582699048178067
0.8858667904100823	0.0020691380811147892	0.82550390863355
0.8858667904100823	0.00379269019073225	0.2690262518059541
0.8858667904100823	0.006951927961775605	0.08273231594627363
0.8858667904100823	0.012742749857031334	0.025075723006622752
0.8858667904100823	0.02335721469090121	0.007655546621506914
0.8858667904100823	0.04281332398719392	0.002384498699228743
0.8858667904100823	0.07847599703514607	0.0007760649190942104
0.8858667904100823	0.14384498882876628	0.00012359798704864033
0.8858667904100823	0.26366508987303583	0.00014438836228691798
0.8858667904100823	0.4832930238571752	0.00019775935382426724
0.8858667904100823	0.8858667904100823	0.00030314650329899
0.8858667904100823	1.6237767391887208	0.00020875467636471967
0.8858667904100823	2.97635144163132	0.00025330644746190956
0.8858667904100823	5.4555947811685135	0.00040585179364427415
0.8858667904100823	10.0	0.00044666309247531904
1.6237767391887208	0.0001	6.765437704495746
1.6237767391887208	0.0001832980710832436	6.50355185669146
1.6237767391887208	0.0003359818286283781	5.757688427419218
1.6237767391887208	0.0006158482110660267	4.161503217116767
1.6237767391887208	0.0011288378916846885	2.1571582826890463
1.6237767391887208	0.0020691380811147892	0.8245399805246976
1.6237767391887208	0.00379269019073225	0.2683914146153157
1.6237767391887208	0.006951927961775605	0.08235423093992011
1.6237767391887208	0.012742749857031334	0.024838748059053728
1.6237767391887208	0.02335721469090121	0.007506377183148061
1.6237767391887208	0.04281332398719392	0.002277180767336517
1.6237767391887208	0.07847599703514607	0.0006789296287479374
1.6237767391887208	0.14384498882876628	0.00015291583364529518
1.6237767391887208	0.26366508987303583	9.240267183940888e-05
1.6237767391887208	0.4832930238571752	0.00017592147025879967
1.6237767391887208	0.8858667904100823	0.00039186824284342947
1.6237767391887208	1.6237767391887208	0.0004376000018098125
1.6237767391887208	2.97635144163132	0.0004354116692439901
1.6237767391887208	5.4555947811685135	0.00047742940516570803
1.6237767391887208	10.0	0.0011583030539554786
2.97635144163132	0.0001	6.765390258809745
2.97635144163132	0.0001832980710832436	6.503468467415723
2.97635144163132	0.0003359818286283781	5.757501426931463
2.97635144163132	0.0006158482110660267	4.1610856124562545
2.97635144163132	0.0011288378916846885	2.156552971986102
2.97635144163132	0.0020691380811147892	0.8240141258840765
2.97635144163132	0.00379269019073225	0.2680507794651916
2.97635144163132	0.006951927961775605	0.08214850613110514
2.97635144163132	0.012742749857031334	0.02471584542944072
2.97635144163132	0.02335721469090121	0.007424359773914091
2.97635144163132	0.04281332398719392	0.002213569019168915
2.97635144163132	0.07847599703514607	0.0007344124339923043
2.97635144163132	0.14384498882876628	0.00016734643345728273
2.97635144163132	0.26366508987303583	0.00013659216305228483
2.97635144163132	0.4832930238571752	0.0002119059513461252
2.97635144163132	0.8858667904100823	0.0004320494700991162
2.97635144163132	1.6237767391887208	0.00044212114964636834
2.97635144163132	2.97635144163132	0.0005089111327123419
2.97635144163132	5.4555947811685135	0.0006881660032718173
2.97635144163132	10.0	0.0012438462293644648
5.4555947811685135	0.0001	6.76536376973803
5.4555947811685135	0.0001832980710832436	6.503422692905332
5.4555947811685135	0.0003359818286283781	5.757398933704415
5.4555947811685135	0.0006158482110660267	4.160857316626228
5.4555947811685135	0.0011288378916846885	2.1562232325545168
5.4555947811685135	0.0020691380811147892	0.8237275627062388
5.4555947811685135	0.00379269019073225	0.2678601940243226
5.4555947811685135	0.006951927961775605	0.08203679034484422
5.4555947811685135	0.012742749857031334	0.024648784079758457
5.4555947811685135	0.02335721469090121	0.0073899919515909565
5.4555947811685135	0.04281332398719392	0.0022155494257773967
5.4555947811685135	0.07847599703514607	0.0006689210463903804
5.4555947811685135	0.14384498882876628	0.0001602006698533387
5.4555947811685135	0.26366508987303583	9.419691651402218e-05
5.4555947811685135	0.4832930238571752	0.0001233235448268033
5.4555947811685135	0.8858667904100823	0.00019312064762289086
5.4555947811685135	1.6237767391887208	0.0004365594456174904
5.4555947811685135	2.97635144163132	0.0008085657125533885
5.4555947811685135	5.4555947811685135	0.0012644672065036384
5.4555947811685135	10.0	0.0026905990744552355
10.0	0.0001	6.765348725452597
10.0	0.0001832980710832436	6.503398133586379
10.0	0.0003359818286283781	5.757343416618937
10.0	0.0006158482110660267	4.1607323394168665
10.0	0.0011288378916846885	2.1560424939413783
10.0	0.0020691380811147892	0.8235719559983252
10.0	0.00379269019073225	0.26776087805068016
10.0	0.006951927961775605	0.08197777883589198
10.0	0.012742749857031334	0.024612598700734626
10.0	0.02335721469090121	0.00736568952261507
10.0	0.04281332398719392	0.0022018692307383962
10.0	0.07847599703514607	0.0005799443825367232
10.0	0.14384498882876628	0.00026276198551045127
10.0	0.26366508987303583	0.00012827524433589588
10.0	0.4832930238571752	0.00022727037536185435
10.0	0.8858667904100823	0.00034283955610447947
10.0	1.6237767391887208	0.0005279175910430922
10.0	2.97635144163132	0.0006924963992389621
10.0	5.4555947811685135	0.0030990273930058265
10.0	10.0	0.001485962781785588
