tau_m (ms)	tau_ax (ms)	dV (mV)
0.0003359818286283781	0.0001	8.598197781164316
0.0003359818286283781	0.0001832980710832436	8.552877031096259
0.0003359818286283781	0.0003359818286283781	8.45340854566556
0.0003359818286283781	0.0006158482110660267	8.29340571002578
0.0003359818286283781	0.0011288378916846885	8.10640423939897
0.0003359818286283781	0.002069138081114789	7.941268483485628
0.0003359818286283781	0.00379269019073225	7.822201131263156
0.0003359818286283781	0.006951927961775605	7.747169207142612
0.0003359818286283781	0.012742749857031334	7.702657592873122
0.0003359818286283781	0.02335721469090121	7.677266765142406
0.0003359818286283781	0.04281332398719392	7.663069403774103
0.0003359818286283781	0.07847599703514607	7.655221378515384
0.0003359818286283781	0.14384498882876628	7.650907632345878
0.0003359818286283781	0.26366508987303583	7.648546629252052
0.0003359818286283781	0.4832930238571752	7.6472543986859645
0.0003359818286283781	0.8858667904100823	7.6465490447538755
0.0003359818286283781	1.6237767391887208	7.64616381587976
0.0003359818286283781	2.97635144163132	7.645954158365562
0.0003359818286283781	5.4555947811685135	7.6458394929599915
0.0003359818286283781	10.0	7.645777388794258
0.0006158482110660267	0.0001	5.534686787665058
0.0006158482110660267	0.0001832980710832436	5.476226145829756
0.0006158482110660267	0.0003359818286283781	5.32630606626649
0.0006158482110660267	0.0006158482110660267	5.045011632452344
0.0006158482110660267	0.0011288378916846885	4.680985224329966
0.0006158482110660267	0.002069138081114789	4.351665168511772
0.0006158482110660267	0.00379269019073225	4.1210276064850015
0.0006158482110660267	0.006951927961775605	3.981222909383497
0.0006158482110660267	0.012742749857031334	3.901294119902943
0.0006158482110660267	0.02335721469090121	3.856812141020221
0.0006158482110660267	0.04281332398719392	3.8323191131078858
0.0006158482110660267	0.07847599703514607	3.818896698458822
0.0006158482110660267	0.14384498882876628	3.81155831349524
0.0006158482110660267	0.26366508987303583	3.8075501879765534
0.0006158482110660267	0.4832930238571752	3.805361712061817
0.0006158482110660267	0.8858667904100823	3.804168309389404
0.0006158482110660267	1.6237767391887208	3.8035167487941375
0.0006158482110660267	2.97635144163132	3.8031612490831965
0.0006158482110660267	5.4555947811685135	3.8029672929581215
0.0006158482110660267	10.0	3.802861476107872
0.0011288378916846885	0.0001	3.740465943522232
0.0011288378916846885	0.0001832980710832436	3.665066027269986
0.0011288378916846885	0.0003359818286283781	3.460081620881134
0.0011288378916846885	0.0006158482110660267	3.0481795814498795
0.0011288378916846885	0.0011288378916846885	2.505727351979424
0.0011288378916846885	0.002069138081114789	2.0444438835027867
0.0011288378916846885	0.00379269019073225	1.7548732777152911
0.0011288378916846885	0.006951927961775605	1.5970267440571746
0.0011288378916846885	0.012742749857031334	1.5138675351559099
0.0011288378916846885	0.02335721469090121	1.4699968984916012
0.0011288378916846885	0.04281332398719392	1.4466103773313677
0.0011288378916846885	0.07847599703514607	1.4340333007601913
0.0011288378916846885	0.14384498882876628	1.4272270384216623
0.0011288378916846885	0.26366508987303583	1.4235323166874423
0.0011288378916846885	0.4832930238571752	1.4215222134952723
0.0011288378916846885	0.8858667904100823	1.4204269373121434
0.0011288378916846885	1.6237767391887208	1.4198292591967032
0.0011288378916846885	2.97635144163132	1.419504142222202
0.0011288378916846885	5.4555947811685135	1.4193260518100246
0.0011288378916846885	10.0	1.419229967633953
0.002069138081114789	0.0001	3.0362690364658964
0.002069138081114789	0.0001832980710832436	2.9470117612713054
0.002069138081114789	0.0003359818286283781	2.6993838419610654
0.002069138081114789	0.0006158482110660267	2.1885676463855503
0.002069138081114789	0.0011288378916846885	1.527329363303373
0.002069138081114789	0.002069138081114789	1.0111730388862128
0.002069138081114789	0.00379269019073225	0.726095052764947
0.002069138081114789	0.006951927961775605	0.5889467170448413
0.002069138081114789	0.012742749857031334	0.5238208002649216
0.002069138081114789	0.02335721469090121	0.4918254726561031
0.002069138081114789	0.04281332398719392	0.475527323264032
0.002069138081114789	0.07847599703514607	0.466995107180729
0.002069138081114789	0.14384498882876628	0.4624502089849045
0.002069138081114789	0.26366508987303583	0.4600038489306897
0.002069138081114789	0.4832930238571752	0.458679124638877
0.002069138081114789	0.8858667904100823	0.4579593725427813
0.002069138081114789	1.6237767391887208	0.4575675894342481
0.002069138081114789	2.97635144163132	0.4573541114962865
0.002069138081114789	5.4555947811685135	0.4572377256337177
0.002069138081114789	10.0	0.4571742535655261
0.00379269019073225	0.0001	2.82330800124646
0.00379269019073225	0.0001832980710832436	2.725179904860582
0.00379269019073225	0.0003359818286283781	2.4503119476419712
0.00379269019073225	0.0006158482110660267	1.877046661506356
0.00379269019073225	0.0011288378916846885	1.1501936383549989
0.00379269019073225	0.002069138081114789	0.6217417649967771
0.00379269019073225	0.00379269019073225	0.35931451559206096
0.00379269019073225	0.006951927961775605	0.230396151862486
0.00379269019073225	0.012742749857031334	0.1824243441530271
0.00379269019073225	0.02335721469090121	0.16085031378309367
0.00379269019073225	0.04281332398719392	0.15050971454383702
0.00379269019073225	0.07847599703514607	0.14530458387510947
0.00379269019073225	0.14384498882876628	0.142595326165754
0.00379269019073225	0.26366508987303583	0.1411574079032647
0.00379269019073225	0.4832930238571752	0.1403847271680121
0.00379269019073225	0.8858667904100823	0.1399666055222255
0.00379269019073225	1.6237767391887208	0.13973956458586656
0.00379269019073225	2.97635144163132	0.13961672677061188
0.00379269019073225	5.4555947811685135	0.13954912756472027
0.00379269019073225	10.0	0.13951272358374212
0.006951927961775605	0.0001	2.7418164289669136
0.006951927961775605	0.0001832980710832436	2.638635094957202
0.006951927961775605	0.0003359818286283781	2.348101280600723
0.006951927961775605	0.0006158482110660267	1.739161110672498
0.006951927961775605	0.0011288378916846885	0.978993208574515
0.006951927961775605	0.002069138081114789	0.4525571243776057
0.006951927961775605	0.00379269019073225	0.210305318981554
0.006951927961775605	0.006951927961775605	0.11554944097301245
0.006951927961775605	0.012742749857031334	0.07002585672664452
0.006951927961775605	0.02335721469090121	0.05497190636718585
0.006951927961775605	0.04281332398719392	0.0483331173576147
0.006951927961775605	0.07847599703514607	0.045182515565365115
0.006951927961775605	0.14384498882876628	0.043591480521357084
0.006951927961775605	0.26366508987303583	0.04277050307729269
0.006951927961775605	0.4832930238571752	0.04233927088698408
0.006951927961775605	0.8858667904100823	0.04211283644590935
0.006951927961775605	1.6237767391887208	0.041986041849355615
0.006951927961775605	2.97635144163132	0.04191723274551862
0.006951927961775605	5.4555947811685135	0.041879791682511325
0.006951927961775605	10.0	0.041843985388410936
0.012742749857031334	0.0001	2.7152355236469106
0.012742749857031334	0.0001832980710832436	2.609223553555779
0.012742749857031334	0.0003359818286283781	2.3098526310711733
0.012742749857031334	0.0006158482110660267	1.6808670260487304
0.012742749857031334	0.0011288378916846885	0.9033722223929246
0.012742749857031334	0.002069138081114789	0.3807906108701573
0.012742749857031334	0.00379269019073225	0.15166594022774404
0.012742749857031334	0.006951927961775605	0.06770797197496138
0.012742749857031334	0.012742749857031334	0.03765827283946521
0.012742749857031334	0.02335721469090121	0.02099029310168277
0.012742749857031334	0.04281332398719392	0.01642309078039972
0.012742749857031334	0.07847599703514607	0.014438775861769669
0.012742749857031334	0.14384498882876628	0.013481741128316571
0.012742749857031334	0.26366508987303583	0.013004919739955769
0.012742749857031334	0.4832930238571752	0.012759869317790162
0.012742749857031334	0.8858667904100823	0.012627477192722836
0.012742749857031334	1.6237767391887208	0.012560636996624908
0.012742749857031334	2.97635144163132	0.012522656361930729
0.012742749857031334	5.4555947811685135	0.012502036079183656
0.012742749857031334	10.0	0.012490816196539356
0.02335721469090121	0.0001	2.7048772002845847
0.02335721469090121	0.0001832980710832436	2.5973222456443352
0.02335721469090121	0.0003359818286283781	2.2930629356321504
0.02335721469090121	0.0006158482110660267	1.6530247309963144
0.02335721469090121	0.0011288378916846885	0.8664500346482598
0.02335721469090121	0.002069138081114789	0.3468950216514841
0.02335721469090121	0.00379269019073225	0.1255756889295725
0.02335721469090121	0.006951927961775605	0.047773425780654584
0.02335721469090121	0.012742749857031334	0.021554477669951663
0.02335721469090121	0.02335721469090121	0.012420749802743105
0.02335721469090121	0.04281332398719392	0.006271374447898381
0.02335721469090121	0.07847599703514607	0.004900626395880181
0.02335721469090121	0.14384498882876628	0.0043077212610569396
0.02335721469090121	0.26366508987303583	0.004031604654052501
0.02335721469090121	0.4832930238571752	0.0038946437189721905
0.02335721469090121	0.8858667904100823	0.003815280697480715
0.02335721469090121	1.6237767391887208	0.0037671297571080227
0.02335721469090121	2.97635144163132	0.003749652711007912
0.02335721469090121	5.4555947811685135	0.003729557322287747
0.02335721469090121	10.0	0.003725011361275676
0.04281332398719392	0.0001	2.7009964817700194
0.04281332398719392	0.0001832980710832436	2.5925855760481795
0.04281332398719392	0.0003359818286283781	2.2856353937533385
0.04281332398719392	0.0006158482110660267	1.6395169325939565
0.04281332398719392	0.0011288378916846885	0.8480903503167028
0.04281332398719392	0.002069138081114789	0.3304549592565777
0.04281332398719392	0.00379269019073225	0.11356354740976116
0.04281332398719392	0.006951927961775605	0.039191083560041313
0.04281332398719392	0.012742749857031334	0.015053888989456253
0.04281332398719392	0.02335721469090121	0.007146730279622204
0.04281332398719392	0.04281332398719392	0.004375051264908336
0.04281332398719392	0.07847599703514607	0.0018926788065485312
0.04281332398719392	0.14384498882876628	0.0014807910753447118
0.04281332398719392	0.26366508987303583	0.0012661783595149243
0.04281332398719392	0.4832930238571752	0.0011947401086942475
0.04281332398719392	0.8858667904100823	0.0011505246031617846
0.04281332398719392	1.6237767391887208	0.001128010948463043
0.04281332398719392	2.97635144163132	0.0011159575098247387
0.04281332398719392	5.4555947811685135	0.0011094397017572533
0.04281332398719392	10.0	0.0011059104850517087
0.07847599703514607	0.0001	2.6993884755942545
0.07847599703514607	0.0001832980710832436	2.5905087006289165
0.07847599703514607	0.0003359818286283781	2.282082108997237
0.07847599703514607	0.0006158482110660267	1.632630501787709
0.07847599703514607	0.0011288378916846885	0.8385840999841605
0.07847599703514607	0.002069138081114789	0.32207372865850914
0.07847599703514607	0.00379269019073225	0.10766077790861316
0.07847599703514607	0.006951927961775605	0.035168662744254675
0.07847599703514607	0.012742749857031334	0.012173343557741134
0.07847599703514607	0.02335721469090121	0.00492325230464985
0.07847599703514607	0.04281332398719392	0.0025423459850415497
0.07847599703514607	0.07847599703514607	0.0017129995456315328
0.07847599703514607	0.14384498882876628	0.0006302473161809985
0.07847599703514607	0.26366508987303583	0.0004648707029133448
0.07847599703514607	0.4832930238571752	0.0003971772802700002
0.07847599703514607	0.8858667904100823	0.00036307433207127815
0.07847599703514607	1.6237767391887208	0.0003787955985430358
0.07847599703514607	2.97635144163132	0.00037024191960455255
0.07847599703514607	5.4555947811685135	0.00036566928906012214
0.07847599703514607	10.0	0.000363199886237453
0.14384498882876628	0.0001	2.698639545223457
0.14384498882876628	0.0001832980710832436	2.589503652196626
0.14384498882876628	0.0003359818286283781	2.280269321652213
0.14384498882876628	0.0006158482110660267	1.6289942473586618
0.14384498882876628	0.0011288378916846885	0.833531186310374
0.14384498882876628	0.002069138081114789	0.3176580903847821
0.14384498882876628	0.00379269019073225	0.1045976881339783
0.14384498882876628	0.006951927961775605	0.03315727596617535
0.14384498882876628	0.012742749857031334	0.010784374793622929
0.14384498882876628	0.02335721469090121	0.0038580128664023046
0.14384498882876628	0.04281332398719392	0.0016844019845123626
0.14384498882876628	0.07847599703514607	0.001001199480306525
0.14384498882876628	0.14384498882876628	0.000725916456516984
0.14384498882876628	0.26366508987303583	0.00017502460737262032
0.14384498882876628	0.4832930238571752	0.00017292411449432166
0.14384498882876628	0.8858667904100823	0.00013083907782629467
0.14384498882876628	1.6237767391887208	0.00015279140364299335
0.14384498882876628	2.97635144163132	0.00014422259035029586
0.14384498882876628	5.4555947811685135	0.0001754339439372643
0.14384498882876628	10.0	0.00018992579117593777
0.26366508987303583	0.0001	2.6982583771092616
0.26366508987303583	0.0001832980710832436	2.5889809260985643
0.26366508987303583	0.0003359818286283781	2.2793066903928216
0.26366508987303583	0.0006158482110660267	1.6270378001168884
0.26366508987303583	0.0011288378916846885	0.8308066267573935
0.26366508987303583	0.002069138081114789	0.31529110288991546
0.26366508987303583	0.00379269019073225	0.10298110977048937
0.26366508987303583	0.006951927961775605	0.03211688203172258
0.26366508987303583	0.012742749857031334	0.010082982423625708
0.26366508987303583	0.02335721469090121	0.003346498623024275
0.26366508987303583	0.04281332398719392	0.0012970465305599532
0.26366508987303583	0.07847599703514607	0.0006952129814408181
0.26366508987303583	0.14384498882876628	0.0004352208750830755
0.26366508987303583	0.26366508987303583	0.00042218239613589503
0.26366508987303583	0.4832930238571752	0.00018383302145252856
0.26366508987303583	0.8858667904100823	0.00024670316874164655
0.26366508987303583	1.6237767391887208	0.0002403937450736749
0.26366508987303583	2.97635144163132	0.0002555125360288457
0.26366508987303583	5.4555947811685135	0.00018617722146530014
0.26366508987303583	10.0	0.00019983954612712296
0.4832930238571752	0.0001	2.6980646065225566
0.4832930238571752	0.0001832980710832436	2.588712356626424
0.4832930238571752	0.0003359818286283781	2.278797257853583
0.4832930238571752	0.0006158482110660267	1.6259858134847889
0.4832930238571752	0.0011288378916846885	0.8293346570307847
0.4832930238571752	0.002069138081114789	0.3140151157168205
0.4832930238571752	0.00379269019073225	0.10212180332864307
0.4832930238571752	0.006951927961775605	0.031551320507254836
0.4832930238571752	0.012742749857031334	0.009705989482490908
0.4832930238571752	0.02335721469090121	0.003084437434623055
0.4832930238571752	0.04281332398719392	0.0010849038923268497
0.4832930238571752	0.07847599703514607	0.00041745346575083886
0.4832930238571752	0.14384498882876628	0.0005842236502573428
0.4832930238571752	0.26366508987303583	0.00033983360512479516
0.4832930238571752	0.4832930238571752	0.00046964365714785567
0.4832930238571752	0.8858667904100823	0.00024064853600691547
0.4832930238571752	1.6237767391887208	0.00031910633093445995
0.4832930238571752	2.97635144163132	0.0004300465829629728
0.4832930238571752	5.4555947811685135	0.00046349228526310066
0.4832930238571752	10.0	0.0004476175600274246
0.8858667904100823	0.0001	2.6979623157301447
0.8858667904100823	0.0001832980710832436	2.5885699208212145
0.8858667904100823	0.0003359818286283781	2.27852335465466
0.8858667904100823	0.0006158482110660267	1.6254148677167777
0.8858667904100823	0.0011288378916846885	0.8285357051697417
0.8858667904100823	0.002069138081114789	0.3133216003883845
0.8858667904100823	0.00379269019073225	0.10165408327808476
0.8858667904100823	0.006951927961775605	0.0312469259106436
0.8858667904100823	0.012742749857031334	0.00951814871955037
0.8858667904100823	0.02335721469090121	0.002940956884820879
0.8858667904100823	0.04281332398719392	0.0010010400780657849
0.8858667904100823	0.07847599703514607	0.00033632678709949465
0.8858667904100823	0.14384498882876628	0.0003476433576068416
0.8858667904100823	0.26366508987303583	0.0005261453214444599
0.8858667904100823	0.4832930238571752	0.0003596385881650121
0.8858667904100823	0.8858667904100823	0.0006014596263383963
0.8858667904100823	1.6237767391887208	0.0004656773475488762
0.8858667904100823	2.97635144163132	0.0007335046456802272
0.8858667904100823	5.4555947811685135	0.0007765856251324976
0.8858667904100823	10.0	0.0006817053885441737
1.6237767391887208	0.0001	2.697907923984424
1.6237767391887208	0.0001832980710832436	2.5884922543233344
1.6237767391887208	0.0003359818286283781	2.278373958602685
1.6237767391887208	0.0006158482110660267	1.6251038995802105
1.6237767391887208	0.0011288378916846885	0.8281002378092951
1.6237767391887208	0.002069138081114789	0.31294621039899795
1.6237767391887208	0.00379269019073225	0.10140279939138708
1.6237767391887208	0.006951927961775605	0.03109156295115412
1.6237767391887208	0.012742749857031334	0.00939623564363501
1.6237767391887208	0.02335721469090121	0.0028621531798478372
1.6237767391887208	0.04281332398719392	0.0008593888271875016
1.6237767391887208	0.07847599703514607	0.0003384332523808098
1.6237767391887208	0.14384498882876628	0.0002715685199063955
1.6237767391887208	0.26366508987303583	0.0003535883903964532
1.6237767391887208	0.4832930238571752	0.0003758299197187398
1.6237767391887208	0.8858667904100823	0.0006596378136833891
1.6237767391887208	1.6237767391887208	0.000996278156748076
1.6237767391887208	2.97635144163132	0.0011704166761319355
1.6237767391887208	5.4555947811685135	0.0013200418265313374
1.6237767391887208	10.0	0.0014457096872746431
2.97635144163132	0.0001	2.697877863005304
2.97635144163132	0.0001832980710832436	2.588450780981894
2.97635144163132	0.0003359818286283781	2.278293010719935
2.97635144163132	0.0006158482110660267	1.6249355335899622
2.97635144163132	0.0011288378916846885	0.8278633856767854
2.97635144163132	0.002069138081114789	0.31274142517432324
2.97635144163132	0.00379269019073225	0.10126333548931403
2.97635144163132	0.006951927961775605	0.03100869116124727
2.97635144163132	0.012742749857031334	0.009377356458863062
2.97635144163132	0.02335721469090121	0.002834352491646541
2.97635144163132	0.04281332398719392	0.0008221427837256101
2.97635144163132	0.07847599703514607	0.00030347125201046765
2.97635144163132	0.14384498882876628	0.00026988029561891835
2.97635144163132	0.26366508987303583	0.00032840712137982564
2.97635144163132	0.4832930238571752	0.0009134659383889244
2.97635144163132	0.8858667904100823	0.0011956370304062602
2.97635144163132	1.6237767391887208	0.0009747104019055539
2.97635144163132	2.97635144163132	0.0015265489849056735
2.97635144163132	5.4555947811685135	0.002155214237731684
2.97635144163132	10.0	0.003835012027202822
5.4555947811685135	0.0001	2.697861716162109
5.4555947811685135	0.0001832980710832436	2.588427913358444
5.4555947811685135	0.0003359818286283781	2.2782489761768834
5.4555947811685135	0.0006158482110660267	1.6248424880007093
5.4555947811685135	0.0011288378916846885	0.8277341183242015
5.4555947811685135	0.002069138081114789	0.3126294442652977
5.4555947811685135	0.00379269019073225	0.10118749935917748
5.4555947811685135	0.006951927961775605	0.03095976881476048
5.4555947811685135	0.012742749857031334	0.009347258776145395
5.4555947811685135	0.02335721469090121	0.002819159044229025
5.4555947811685135	0.04281332398719392	0.0008754148803973294
5.4555947811685135	0.07847599703514607	0.0003814238766324252
5.4555947811685135	0.14384498882876628	0.00023215204281257232
5.4555947811685135	0.26366508987303583	0.00028648210049198036
5.4555947811685135	0.4832930238571752	0.0005817613615732853
5.4555947811685135	0.8858667904100823	0.0009005435158258024
5.4555947811685135	1.6237767391887208	0.0007421642009930451
5.4555947811685135	2.97635144163132	0.0021016764501382568
5.4555947811685135	5.4555947811685135	0.00225623800429986
5.4555947811685135	10.0	0.002508238646413475
10.0	0.0001	2.6978527942507005
10.0	0.0001832980710832436	2.588415447676901
10.0	0.0003359818286283781	2.27822486043484
10.0	0.0006158482110660267	1.6247922328002034
10.0	0.0011288378916846885	0.8276634796707896
10.0	0.002069138081114789	0.3125690624931323
10.0	0.00379269019073225	0.10114687466901273
10.0	0.006951927961775605	0.030933788228452382
10.0	0.012742749857031334	0.009331495551684554
10.0	0.02335721469090121	0.0027902119266869363
10.0	0.04281332398719392	0.0008701301176543553
10.0	0.07847599703514607	0.00033317738264315716
10.0	0.14384498882876628	0.00024010849421074454
10.0	0.26366508987303583	0.00030831518084539766
10.0	0.4832930238571752	0.0005734579830019013
10.0	0.8858667904100823	0.001268770956357912
10.0	1.6237767391887208	0.001033644950993562
10.0	2.97635144163132	0.002410219751141085
10.0	5.4555947811685135	0.0020883497515029608
10.0	10.0	0.003921154261547599
