tau_m (ms)	tau_ax (ms)	dV (mV)
0.0003359818286283781	0.02335721469090121	4.683826920072839
0.0003359818286283781	0.04281332398719392	4.685724933428347
0.0003359818286283781	0.07847599703514607	4.686750673280713
0.0003359818286283781	0.14384498882876628	4.687313795720819
0.0003359818286283781	0.26366508987303583	4.687623319069843
0.0003359818286283781	0.4832930238571752	4.687791763396519
0.0003359818286283781	0.8858667904100823	4.687883712537378
0.0003359818286283781	1.6237767391887208	4.687933932242559
0.0003359818286283781	2.97635144163132	4.687961321632642
0.0003359818286283781	5.4555947811685135	4.687976267978996
0.0003359818286283781	10.0	4.687984422425579
0.0006158482110660267	0.0001	2.1466206972590958
0.0006158482110660267	0.0001832980710832436	2.1438132764240905
0.0006158482110660267	0.0003359818286283781	2.1371113205387933
0.0006158482110660267	0.0006158482110660267	2.1250388770806623
0.0006158482110660267	0.0011288378916846885	2.1098399172439386
0.0006158482110660267	0.002069138081114789	2.1066568555460634
0.0006158482110660267	0.00379269019073225	2.1178186758534494
0.0006158482110660267	0.006951927961775605	2.1257498329730358
0.0006158482110660267	0.012742749857031334	2.129930258753042
0.0006158482110660267	0.02335721469090121	2.1324862310414403
0.0006158482110660267	0.04281332398719392	2.13383433256152
0.0006158482110660267	0.07847599703514607	2.134564767425566
0.0006158482110660267	0.14384498882876628	2.134965766178773
0.0006158482110660267	0.26366508987303583	2.1351874824788624
0.0006158482110660267	0.4832930238571752	2.135309139739917
0.0006158482110660267	0.8858667904100823	2.135375377346719
0.0006158482110660267	1.6237767391887208	2.135411383137836
0.0006158482110660267	2.97635144163132	2.135431020865312
0.0006158482110660267	5.4555947811685135	2.1354417383425144
0.0006158482110660267	10.0	2.1354475853716157
0.0011288378916846885	0.0001	0.7003378381785055
0.0011288378916846885	0.0001832980710832436	0.6969080136717878
0.0011288378916846885	0.0003359818286283781	0.6880890741846031
0.0011288378916846885	0.0006158482110660267	0.6709759490973113
0.0011288378916846885	0.0011288378916846885	0.6490226306368571
0.0011288378916846885	0.002069138081114789	0.6361711034279125
0.0011288378916846885	0.00379269019073225	0.6389750217675143
0.0011288378916846885	0.006951927961775605	0.6423775089919488
0.0011288378916846885	0.012742749857031334	0.644358449433625
0.0011288378916846885	0.02335721469090121	0.6457135791728348
0.0011288378916846885	0.04281332398719392	0.6464503773500354
0.0011288378916846885	0.07847599703514607	0.6468562722162119
0.0011288378916846885	0.14384498882876628	0.6470830908325453
0.0011288378916846885	0.26366508987303583	0.6472095280635983
0.0011288378916846885	0.4832930238571752	0.6472790454782427
0.0011288378916846885	0.8858667904100823	0.6473167821756007
0.0011288378916846885	1.6237767391887208	0.6473386602819602
0.0011288378916846885	2.97635144163132	0.6473490363534609
0.0011288378916846885	5.4555947811685135	0.6473550239817882
0.0011288378916846885	10.0	0.6473583824226452
0.002069138081114789	0.0001	0.17258602694202094
0.002069138081114789	0.0001832980710832436	0.16870988463738712
0.002069138081114789	0.0003359818286283781	0.15835573502298672
0.002069138081114789	0.0006158482110660267	0.1375205659665255
0.002069138081114789	0.0011288378916846885	0.11116024845809136
0.002069138081114789	0.002069138081114789	0.09101243809547556
0.002069138081114789	0.00379269019073225	0.0651637619421308
0.002069138081114789	0.006951927961775605	0.06543992538880161
0.002069138081114789	0.012742749857031334	0.06611760971408387
0.002069138081114789	0.02335721469090121	0.06673772950961165
0.002069138081114789	0.04281332398719392	0.06711486121604082
0.002069138081114789	0.07847599703514607	0.06732615567113953
0.002069138081114789	0.14384498882876628	0.06745466835420899
0.002069138081114789	0.26366508987303583	0.06752550010829594
0.002069138081114789	0.4832930238571752	0.06756466729263623
0.002069138081114789	0.8858667904100823	0.06757914459941361
0.002069138081114789	1.6237767391887208	0.06759372367294247
0.002069138081114789	2.97635144163132	0.06759811752797873
0.002069138081114789	5.4555947811685135	0.06760166662206757
0.002069138081114789	10.0	0.06760534276536845
0.00379269019073225	0.0001	0.2089247973264179
0.00379269019073225	0.0001832980710832436	0.20490835522037545
0.00379269019073225	0.0003359818286283781	0.1939167876620473
0.00379269019073225	0.0006158482110660267	0.17140196360849558
0.00379269019073225	0.0011288378916846885	0.14339440417552396
0.00379269019073225	0.002069138081114789	0.12341451660316947
0.00379269019073225	0.00379269019073225	0.1136524706334967
0.00379269019073225	0.006951927961775605	0.1252442023653444
0.00379269019073225	0.012742749857031334	0.12191818808947374
0.00379269019073225	0.02335721469090121	0.12165056159641095
0.00379269019073225	0.04281332398719392	0.12148317012131572
0.00379269019073225	0.07847599703514607	0.12135906456107648
0.00379269019073225	0.14384498882876628	0.12130096908364152
0.00379269019073225	0.26366508987303583	0.12126406527116985
0.00379269019073225	0.4832930238571752	0.12124316713175175
0.00379269019073225	0.8858667904100823	0.1212311024778998
0.00379269019073225	1.6237767391887208	0.12121601864988207
0.00379269019073225	2.97635144163132	0.12121250743899024
0.00379269019073225	5.4555947811685135	0.12121058638423675
0.00379269019073225	10.0	0.12120953787108135
0.006951927961775605	0.0001	0.2681990313986731
0.006951927961775605	0.0001832980710832436	0.2640565920846214
0.006951927961775605	0.0003359818286283781	0.252579463539611
0.006951927961775605	0.0006158482110660267	0.22881647701526475
0.006951927961775605	0.0011288378916846885	0.19962530670143508
0.006951927961775605	0.002069138081114789	0.17973272853026145
0.006951927961775605	0.00379269019073225	0.17069841312855516
0.006951927961775605	0.006951927961775605	0.16872600597453413
0.006951927961775605	0.012742749857031334	0.17912885104122012
0.006951927961775605	0.02335721469090121	0.1792090593376372
0.006951927961775605	0.04281332398719392	0.17914592371629112
0.006951927961775605	0.07847599703514607	0.17908627277680722
0.006951927961775605	0.14384498882876628	0.1790536962333107
0.006951927961775605	0.26366508987303583	0.17903807430841567
0.006951927961775605	0.4832930238571752	0.1790275548274849
0.006951927961775605	0.8858667904100823	0.179019083433964
0.006951927961775605	1.6237767391887208	0.17900894157152436
0.006951927961775605	2.97635144163132	0.17901349825927326
0.006951927961775605	5.4555947811685135	0.17901077661647946
0.006951927961775605	10.0	0.17901046154762668
0.012742749857031334	0.0001	0.2872062225564349
0.012742749857031334	0.0001832980710832436	0.283007092635593
0.012742749857031334	0.0003359818286283781	0.2712433391878761
0.012742749857031334	0.0006158482110660267	0.2467772969532476
0.012742749857031334	0.0011288378916846885	0.21696172277861334
0.012742749857031334	0.002069138081114789	0.19720387557828886
0.012742749857031334	0.00379269019073225	0.1886259636028597
0.012742749857031334	0.006951927961775605	0.18895657750632466
0.012742749857031334	0.012742749857031334	0.1900671728676784
0.012742749857031334	0.02335721469090121	0.1963731891348317
0.012742749857031334	0.04281332398719392	0.19641225556587472
0.012742749857031334	0.07847599703514607	0.19642769207712973
0.012742749857031334	0.14384498882876628	0.19636715279628447
0.012742749857031334	0.26366508987303583	0.1963569217165002
0.012742749857031334	0.4832930238571752	0.1963508961671465
0.012742749857031334	0.8858667904100823	0.19634746448407006
0.012742749857031334	1.6237767391887208	0.1963455465668176
0.012742749857031334	2.97635144163132	0.19634448836679752
0.012742749857031334	5.4555947811685135	0.1963439069233246
0.012742749857031334	10.0	0.19634358900417226
0.02335721469090121	0.0001	0.29470794152603474
0.02335721469090121	0.0001832980710832436	0.2904719856725748
0.02335721469090121	0.0003359818286283781	0.2785408166894641
0.02335721469090121	0.0006158482110660267	0.2536972830252253
0.02335721469090121	0.0011288378916846885	0.22355088351329044
0.02335721469090121	0.002069138081114789	0.20389778953161647
0.02335721469090121	0.00379269019073225	0.19558842777022534
0.02335721469090121	0.006951927961775605	0.19695951722007976
0.02335721469090121	0.012742749857031334	0.1979672220729256
0.02335721469090121	0.02335721469090121	0.19830657444067867
0.02335721469090121	0.04281332398719392	0.20150886430595705
0.02335721469090121	0.07847599703514607	0.20153005906321653
0.02335721469090121	0.14384498882876628	0.2015308579672493
0.02335721469090121	0.26366508987303583	0.20152712059443445
0.02335721469090121	0.4832930238571752	0.20152321685398533
0.02335721469090121	0.8858667904100823	0.20150362123389687
0.02335721469090121	1.6237767391887208	0.2015041326780249
0.02335721469090121	2.97635144163132	0.2015040987184236
0.02335721469090121	5.4555947811685135	0.20150349623462915
0.02335721469090121	10.0	0.201503752486623
0.04281332398719392	0.0001	0.29748054354817555
0.04281332398719392	0.0001832980710832436	0.2931960714412725
0.04281332398719392	0.0003359818286283781	0.2811996325382111
0.04281332398719392	0.0006158482110660267	0.2561439172860034
0.04281332398719392	0.0011288378916846885	0.22582027396191506
0.04281332398719392	0.002069138081114789	0.20622290054639336
0.04281332398719392	0.00379269019073225	0.19807265630419124
0.04281332398719392	0.006951927961775605	0.19993700901080305
0.04281332398719392	0.012742749857031334	0.2008466844026984
0.04281332398719392	0.02335721469090121	0.20120135294509112
0.04281332398719392	0.04281332398719392	0.2012750027677868
0.04281332398719392	0.07847599703514607	0.20304820693935
0.04281332398719392	0.14384498882876628	0.20305966240297835
0.04281332398719392	0.26366508987303583	0.2030775723753706
0.04281332398719392	0.4832930238571752	0.20304592279192946
0.04281332398719392	0.8858667904100823	0.20309112954191025
0.04281332398719392	1.6237767391887208	0.2030874731253576
0.04281332398719392	2.97635144163132	0.20308611162246848
0.04281332398719392	5.4555947811685135	0.2030853610726524
0.04281332398719392	10.0	0.20308526869603585
0.07847599703514607	0.0001	0.29862688986165864
0.07847599703514607	0.0001832980710832436	0.2943907366644254
0.07847599703514607	0.0003359818286283781	0.28229892791389943
0.07847599703514607	0.0006158482110660267	0.257099215323052
0.07847599703514607	0.0011288378916846885	0.2266738649588049
0.07847599703514607	0.002069138081114789	0.2071091827899636
0.07847599703514607	0.00379269019073225	0.19906150089276764
0.07847599703514607	0.006951927961775605	0.2011975089884928
0.07847599703514607	0.012742749857031334	0.20208081285940693
0.07847599703514607	0.02335721469090121	0.2023157566662519
0.07847599703514607	0.04281332398719392	0.20248174743887404
0.07847599703514607	0.07847599703514607	0.20254149299203306
0.07847599703514607	0.14384498882876628	0.20359746849056395
0.07847599703514607	0.26366508987303583	0.2035605029178313
0.07847599703514607	0.4832930238571752	0.2035667960397447
0.07847599703514607	0.8858667904100823	0.2035697378680225
0.07847599703514607	1.6237767391887208	0.2035642848216668
0.07847599703514607	2.97635144163132	0.20356777664082407
0.07847599703514607	5.4555947811685135	0.2035698524254812
0.07847599703514607	10.0	0.20357104340837395
0.14384498882876628	0.0001	0.29915547997621417
0.14384498882876628	0.0001832980710832436	0.29492708447396865
0.14384498882876628	0.0003359818286283781	0.28279801927991605
0.14384498882876628	0.0006158482110660267	0.2575302301472604
0.14384498882876628	0.0011288378916846885	0.22705821282541905
0.14384498882876628	0.002069138081114789	0.20752497317182872
0.14384498882876628	0.00379269019073225	0.19946737413865634
0.14384498882876628	0.006951927961775605	0.20175518881976728
0.14384498882876628	0.012742749857031334	0.20257574751331475
0.14384498882876628	0.02335721469090121	0.2028232953297575
0.14384498882876628	0.04281332398719392	0.20301844874452246
0.14384498882876628	0.07847599703514607	0.20301171909470386
0.14384498882876628	0.14384498882876628	0.2030530250220508
0.14384498882876628	0.26366508987303583	0.20367832137726802
0.14384498882876628	0.4832930238571752	0.20363035368152527
0.14384498882876628	0.8858667904100823	0.20357994155309456
0.14384498882876628	1.6237767391887208	0.20364377121298105
0.14384498882876628	2.97635144163132	0.20365497869006788
0.14384498882876628	5.4555947811685135	0.203718623173252
0.14384498882876628	10.0	0.20366445664946287
0.26366508987303583	0.0001	0.2994184630817713
0.26366508987303583	0.0001832980710832436	0.2952126026871582
0.26366508987303583	0.0003359818286283781	0.2830437389328964
0.26366508987303583	0.0006158482110660267	0.2577476440872104
0.26366508987303583	0.0011288378916846885	0.227211887825824
0.26366508987303583	0.002069138081114789	0.2077187267262985
0.26366508987303583	0.00379269019073225	0.1996836177353174
0.26366508987303583	0.006951927961775605	0.20199761309522304
0.26366508987303583	0.012742749857031334	0.20282315413672336
0.26366508987303583	0.02335721469090121	0.2030795294352714
0.26366508987303583	0.04281332398719392	0.20315581631957247
0.26366508987303583	0.07847599703514607	0.2032137707516952
0.26366508987303583	0.14384498882876628	0.20336746087769345
0.26366508987303583	0.26366508987303583	0.2034085290336236
0.26366508987303583	0.4832930238571752	0.20364127426144307
0.26366508987303583	0.8858667904100823	0.2036971368223206
0.26366508987303583	1.6237767391887208	0.2038284534146868
0.26366508987303583	2.97635144163132	0.2035299575416758
0.26366508987303583	5.4555947811685135	0.20368518161128435
0.26366508987303583	10.0	0.20367306978798894
0.4832930238571752	0.0001	0.2995829786810589
0.4832930238571752	0.0001832980710832436	0.29536153235294194
0.4832930238571752	0.0003359818286283781	0.2831702768197601
0.4832930238571752	0.0006158482110660267	0.2578625894126105
0.4832930238571752	0.0011288378916846885	0.2273238626869017
0.4832930238571752	0.002069138081114789	0.20779767386287773
0.4832930238571752	0.00379269019073225	0.19982292819185687
0.4832930238571752	0.006951927961775605	0.20196797678776326
0.4832930238571752	0.012742749857031334	0.20289387469234305
0.4832930238571752	0.02335721469090121	0.2031908332972208
0.4832930238571752	0.04281332398719392	0.20313907279447813
0.4832930238571752	0.07847599703514607	0.20284692344644384
0.4832930238571752	0.14384498882876628	0.2033959360195325
0.4832930238571752	0.26366508987303583	0.2032391267371736
0.4832930238571752	0.4832930238571752	0.2029580443065342
0.4832930238571752	0.8858667904100823	0.20302034295727367
0.4832930238571752	1.6237767391887208	0.20337597437941213
0.4832930238571752	2.97635144163132	0.2025446698014477
0.4832930238571752	5.4555947811685135	0.203280344725691
0.4832930238571752	10.0	0.2033042261760727
0.8858667904100823	0.0001	0.29964953150042106
0.8858667904100823	0.0001832980710832436	0.29541945417841475
0.8858667904100823	0.0003359818286283781	0.2832277638380347
0.8858667904100823	0.0006158482110660267	0.25790929681317465
0.8858667904100823	0.0011288378916846885	0.22735779458047034
0.8858667904100823	0.002069138081114789	0.20787321433559924
0.8858667904100823	0.00379269019073225	0.1998784188217897
0.8858667904100823	0.006951927961775605	0.2021954159527013
0.8858667904100823	0.012742749857031334	0.20292218257927166
0.8858667904100823	0.02335721469090121	0.2029276913485134
0.8858667904100823	0.04281332398719392	0.20309210384119325
0.8858667904100823	0.07847599703514607	0.20313141429481613
0.8858667904100823	0.14384498882876628	0.20323821269910525
0.8858667904100823	0.26366508987303583	0.20263377503653146
0.8858667904100823	0.4832930238571752	0.2030522039343623
0.8858667904100823	0.8858667904100823	0.2029184865000744
0.8858667904100823	1.6237767391887208	0.2021285418273848
0.8858667904100823	2.97635144163132	0.20304789022827666
0.8858667904100823	5.4555947811685135	0.2027311709590549
0.8858667904100823	10.0	0.203150449683136
1.6237767391887208	0.0001	0.2996944746069232
1.6237767391887208	0.0001832980710832436	0.29545008245224125
1.6237767391887208	0.0003359818286283781	0.2832628904745533
1.6237767391887208	0.0006158482110660267	0.25795012374419457
1.6237767391887208	0.0011288378916846885	0.22740117595808584
1.6237767391887208	0.002069138081114789	0.20789714732939046
1.6237767391887208	0.00379269019073225	0.19990772375020072
1.6237767391887208	0.006951927961775605	0.20208094504614127
1.6237767391887208	0.012742749857031334	0.2029543483448606
1.6237767391887208	0.02335721469090121	0.20301570647180256
1.6237767391887208	0.04281332398719392	0.20296372099078752
1.6237767391887208	0.07847599703514607	0.20239489273524924
1.6237767391887208	0.14384498882876628	0.2024972119707016
1.6237767391887208	0.26366508987303583	0.2027178561639431
1.6237767391887208	0.4832930238571752	0.20245239479990573
1.6237767391887208	0.8858667904100823	0.20268304016715166
1.6237767391887208	1.6237767391887208	0.2009643015731939
1.6237767391887208	2.97635144163132	0.2029757538235444
1.6237767391887208	5.4555947811685135	0.2036884654035589
1.6237767391887208	10.0	0.20303842945944686
2.97635144163132	0.0001	0.299714848472739
2.97635144163132	0.0001832980710832436	0.2954903458730129
2.97635144163132	0.0003359818286283781	0.28327987593825554
2.97635144163132	0.0006158482110660267	0.2579583824812985
2.97635144163132	0.0011288378916846885	0.22740944239469485
2.97635144163132	0.002069138081114789	0.2079072769775081
2.97635144163132	0.00379269019073225	0.1999234121919926
2.97635144163132	0.006951927961775605	0.2022654688029064
2.97635144163132	0.012742749857031334	0.20298179825466173
2.97635144163132	0.02335721469090121	0.2030705934153474
2.97635144163132	0.04281332398719392	0.20285123301911767
2.97635144163132	0.07847599703514607	0.20266464184689426
2.97635144163132	0.14384498882876628	0.20217822800584173
2.97635144163132	0.26366508987303583	0.2002381495352097
2.97635144163132	0.4832930238571752	0.2017599602730158
2.97635144163132	0.8858667904100823	0.20178165964743755
2.97635144163132	1.6237767391887208	0.2011612642929279
2.97635144163132	2.97635144163132	0.20401014902890324
2.97635144163132	5.4555947811685135	0.20153720897393868
2.97635144163132	10.0	0.2015738851813751
5.4555947811685135	0.0001	0.29969206867846765
5.4555947811685135	0.0001832980710832436	0.2954897697757701
5.4555947811685135	0.0003359818286283781	0.2832682844207213
5.4555947811685135	0.0006158482110660267	0.25797072911368696
5.4555947811685135	0.0011288378916846885	0.2274169719986289
5.4555947811685135	0.002069138081114789	0.2079211910313248
5.4555947811685135	0.00379269019073225	0.1999047566386309
5.4555947811685135	0.006951927961775605	0.2022667756440484
5.4555947811685135	0.012742749857031334	0.2029397909290509
5.4555947811685135	0.02335721469090121	0.20274590941855308
5.4555947811685135	0.04281332398719392	0.2026283433324209
5.4555947811685135	0.07847599703514607	0.20203060256937988
5.4555947811685135	0.14384498882876628	0.2035232042028169
5.4555947811685135	0.26366508987303583	0.20138781146972207
5.4555947811685135	0.4832930238571752	0.19998733775842936
5.4555947811685135	0.8858667904100823	0.19971220976015047
5.4555947811685135	1.6237767391887208	0.20762717037429468
5.4555947811685135	2.97635144163132	0.20008043365508146
5.4555947811685135	5.4555947811685135	0.20020953044696202
5.4555947811685135	10.0	0.2018310675578973
10.0	0.0001	0.29968544739184466
10.0	0.0001832980710832436	0.2955195270448314
10.0	0.0003359818286283781	0.28327422888148845
10.0	0.0006158482110660267	0.25799036032139355
10.0	0.0011288378916846885	0.2274212688421997
10.0	0.002069138081114789	0.20792316894180374
10.0	0.00379269019073225	0.1999184746906124
10.0	0.006951927961775605	0.20227645307918607
10.0	0.012742749857031334	0.20307001847075407
10.0	0.02335721469090121	0.20282882439597216
10.0	0.04281332398719392	0.20317882738851267
10.0	0.07847599703514607	0.2034348733265645
10.0	0.14384498882876628	0.20568006357305527
10.0	0.26366508987303583	0.2019269531428023
10.0	0.4832930238571752	0.20769572531494165
10.0	0.8858667904100823	0.2006781984554209
10.0	1.6237767391887208	0.20779802095330524
10.0	2.97635144163132	0.19803104408097028
10.0	5.4555947811685135	0.1970197516976313
10.0	10.0	0.19611127696152408
