tau_m (ms)	tau_ax (ms)	dV (mV)
0.012742749857031334	0.0003359818286283781	0.8337641222464356
0.012742749857031334	0.0006158482110660267	0.5458977207779014
0.012742749857031334	0.0011288378916846885	0.24061907174134944
0.012742749857031334	0.0020691380811147892	0.06141976440150643
0.012742749857031334	0.00379269019073225	0.011039706641952307
0.012742749857031334	0.006951927961775605	0.036429488644316166
0.012742749857031334	0.012742749857031334	0.045198632148554914
0.012742749857031334	0.02335721469090121	0.05019793509242732
0.012742749857031334	0.04281332398719392	0.05139447190876467
0.012742749857031334	0.07847599703514607	0.05189237042718276
0.012742749857031334	0.14384498882876628	0.05212277954480271
0.012742749857031334	0.26366508987303583	0.05226342088320735
0.012742749857031334	0.4832930238571752	0.05232443320895186
0.012742749857031334	0.8858667904100823	0.05235672449772722
0.012742749857031334	1.6237767391887208	0.052367695230614686
0.012742749857031334	2.97635144163132	0.05238340809344777
0.012742749857031334	5.4555947811685135	0.05237490321329119
0.012742749857031334	10.0	0.052373009403169135
0.02335721469090121	0.0001	1.0427559436728586
0.02335721469090121	0.0001832980710832436	0.985301634736814
0.02335721469090121	0.0003359818286283781	0.8311167836374409
0.02335721469090121	0.0006158482110660267	0.5397221174887079
0.02335721469090121	0.0011288378916846885	0.2319984130346313
0.02335721469090121	0.0020691380811147892	0.05392023748933639
0.02335721469090121	0.00379269019073225	0.016438983500634663
0.02335721469090121	0.006951927961775605	0.04026764491403867
0.02335721469090121	0.012742749857031334	0.0480798900600945
0.02335721469090121	0.02335721469090121	0.05074156786329809
0.02335721469090121	0.04281332398719392	0.05274917900273124
0.02335721469090121	0.07847599703514607	0.053119627435904704
0.02335721469090121	0.14384498882876628	0.05326367489583106
0.02335721469090121	0.26366508987303583	0.05334898196140614
0.02335721469090121	0.4832930238571752	0.053381261976284115
0.02335721469090121	0.8858667904100823	0.0533989562586612
0.02335721469090121	1.6237767391887208	0.05340855994256799
0.02335721469090121	2.97635144163132	0.05342181933872325
0.02335721469090121	5.4555947811685135	0.0534167062406965
0.02335721469090121	10.0	0.05342349246303968
0.04281332398719392	0.0001	1.0421481846294114
0.04281332398719392	0.0001832980710832436	0.9846404151473394
0.04281332398719392	0.0003359818286283781	0.8297476939984136
0.04281332398719392	0.0006158482110660267	0.5364280690224206
0.04281332398719392	0.0011288378916846885	0.2274144838600023
0.04281332398719392	0.0020691380811147892	0.05002096418793656
0.04281332398719392	0.00379269019073225	0.019144899950475747
0.04281332398719392	0.006951927961775605	0.0421280291102164
0.04281332398719392	0.012742749857031334	0.049436833601177455
0.04281332398719392	0.02335721469090121	0.05178496676663258
0.04281332398719392	0.04281332398719392	0.05259423780250927
0.04281332398719392	0.07847599703514607	0.05352278910925179
0.04281332398719392	0.14384498882876628	0.05364454448756817
0.04281332398719392	0.26366508987303583	0.05370659750222728
0.04281332398719392	0.4832930238571752	0.05370994690683517
0.04281332398719392	0.8858667904100823	0.05372354170688709
0.04281332398719392	1.6237767391887208	0.053688410141035085
0.04281332398719392	2.97635144163132	0.0537446903360177
0.04281332398719392	5.4555947811685135	0.05374592519187616
0.04281332398719392	10.0	0.0537472676008548
0.07847599703514607	0.0001	1.0417892246272942
0.07847599703514607	0.0001832980710832436	0.984256660254104
0.07847599703514607	0.0003359818286283781	0.8289856230834403
0.07847599703514607	0.0006158482110660267	0.5346307997631641
0.07847599703514607	0.0011288378916846885	0.22493497020965947
0.07847599703514607	0.0020691380811147892	0.047941340301633766
0.07847599703514607	0.00379269019073225	0.020568737098130896
0.07847599703514607	0.006951927961775605	0.043045884130833656
0.07847599703514607	0.012742749857031334	0.05008664148600417
0.07847599703514607	0.02335721469090121	0.05227213451242108
0.07847599703514607	0.04281332398719392	0.05299428681357199
0.07847599703514607	0.07847599703514607	0.053250787220676436
0.07847599703514607	0.14384498882876628	0.05375058058123727
0.07847599703514607	0.26366508987303583	0.05378229584650285
0.07847599703514607	0.4832930238571752	0.05376203050063566
0.07847599703514607	0.8858667904100823	0.0538336939219306
0.07847599703514607	1.6237767391887208	0.05384444062919158
0.07847599703514607	2.97635144163132	0.0538396152894336
0.07847599703514607	5.4555947811685135	0.05384585777595419
0.07847599703514607	10.0	0.05385673523667833
0.14384498882876628	0.0001	1.0415932806784696
0.14384498882876628	0.0001832980710832436	0.984047337210754
0.14384498882876628	0.0003359818286283781	0.8285714685433447
0.14384498882876628	0.0006158482110660267	0.5336494167459733
0.14384498882876628	0.0011288378916846885	0.22358827777074453
0.14384498882876628	0.0020691380811147892	0.046817928715583434
0.14384498882876628	0.00379269019073225	0.021311258408672984
0.14384498882876628	0.006951927961775605	0.04354032306780198
0.14384498882876628	0.012742749857031334	0.05044106152080019
0.14384498882876628	0.02335721469090121	0.05254838259565986
0.14384498882876628	0.04281332398719392	0.053226424309457336
0.14384498882876628	0.07847599703514607	0.05341821191242957
0.14384498882876628	0.14384498882876628	0.053521578587989886
0.14384498882876628	0.26366508987303583	0.05356202448464842
0.14384498882876628	0.4832930238571752	0.053781725203577935
0.14384498882876628	0.8858667904100823	0.05368428800494485
0.14384498882876628	1.6237767391887208	0.05373855932712957
0.14384498882876628	2.97635144163132	0.05384350788153824
0.14384498882876628	5.4555947811685135	0.05383505688949697
0.14384498882876628	10.0	0.05381430784694885
0.26366508987303583	0.0001	1.0415152376364605
0.26366508987303583	0.0001832980710832436	0.9839605843894219
0.26366508987303583	0.0003359818286283781	0.8283676748542064
0.26366508987303583	0.0006158482110660267	0.5331293621498219
0.26366508987303583	0.0011288378916846885	0.22286065268833968
0.26366508987303583	0.0020691380811147892	0.046208570117002516
0.26366508987303583	0.00379269019073225	0.02172357331899377
0.26366508987303583	0.006951927961775605	0.04381679615893575
0.26366508987303583	0.012742749857031334	0.05062625035910173
0.26366508987303583	0.02335721469090121	0.052694239287006894
0.26366508987303583	0.04281332398719392	0.0533421138550807
0.26366508987303583	0.07847599703514607	0.0535106018224667
0.26366508987303583	0.14384498882876628	0.05363075191205269
0.26366508987303583	0.26366508987303583	0.053586331777580654
0.26366508987303583	0.4832930238571752	0.05366950289308648
0.26366508987303583	0.8858667904100823	0.053976416530929335
0.26366508987303583	1.6237767391887208	0.053382270357843715
0.26366508987303583	2.97635144163132	0.05389110983502121
0.26366508987303583	5.4555947811685135	0.053900776879658
0.26366508987303583	10.0	0.0538427020641592
0.4832930238571752	0.0001	1.0414625887633804
0.4832930238571752	0.0001832980710832436	0.9839034528041992
0.4832930238571752	0.0003359818286283781	0.8282498658509638
0.4832930238571752	0.0006158482110660267	0.5328426639549946
0.4832930238571752	0.0011288378916846885	0.2224625108911624
0.4832930238571752	0.0020691380811147892	0.0458772055081198
0.4832930238571752	0.00379269019073225	0.0219575848653335
0.4832930238571752	0.006951927961775605	0.043957051453560325
0.4832930238571752	0.012742749857031334	0.05072784245842854
0.4832930238571752	0.02335721469090121	0.05276510602108432
0.4832930238571752	0.04281332398719392	0.0534077887895279
0.4832930238571752	0.07847599703514607	0.05363362423896945
0.4832930238571752	0.14384498882876628	0.05357485322942068
0.4832930238571752	0.26366508987303583	0.05347528824187009
0.4832930238571752	0.4832930238571752	0.05369275008726504
0.4832930238571752	0.8858667904100823	0.05399716524682674
0.4832930238571752	1.6237767391887208	0.053758854127067934
0.4832930238571752	2.97635144163132	0.053663586976114175
0.4832930238571752	5.4555947811685135	0.05338590694526602
0.4832930238571752	10.0	0.05339325032001342
0.8858667904100823	0.0001	1.0414314210956377
0.8858667904100823	0.0001832980710832436	0.9838704536576586
0.8858667904100823	0.0003359818286283781	0.8281831677584393
0.8858667904100823	0.0006158482110660267	0.5326824257130767
0.8858667904100823	0.0011288378916846885	0.2222454946475807
0.8858667904100823	0.0020691380811147892	0.04569666501195968
0.8858667904100823	0.00379269019073225	0.02207936240472464
0.8858667904100823	0.006951927961775605	0.04402622273505585
0.8858667904100823	0.012742749857031334	0.05078151339542103
0.8858667904100823	0.02335721469090121	0.0528060547204916
0.8858667904100823	0.04281332398719392	0.05341504197959068
0.8858667904100823	0.07847599703514607	0.053623620686124696
0.8858667904100823	0.14384498882876628	0.05349751474784625
0.8858667904100823	0.26366508987303583	0.05379823228179248
0.8858667904100823	0.4832930238571752	0.053809170196942084
0.8858667904100823	0.8858667904100823	0.053310017933426934
0.8858667904100823	1.6237767391887208	0.05310334662699745
0.8858667904100823	2.97635144163132	0.05180781540595092
0.8858667904100823	5.4555947811685135	0.051618999851200435
0.8858667904100823	10.0	0.052188609402747936
1.6237767391887208	0.0001	1.0414184584430617
1.6237767391887208	0.0001832980710832436	0.9838564483708441
1.6237767391887208	0.0003359818286283781	0.8281498288071418
1.6237767391887208	0.0006158482110660267	0.5325980275423916
1.6237767391887208	0.0011288378916846885	0.2221262653021228
1.6237767391887208	0.0020691380811147892	0.04559923403654409
1.6237767391887208	0.00379269019073225	0.022144120960192026
1.6237767391887208	0.006951927961775605	0.04406896003838767
1.6237767391887208	0.012742749857031334	0.05081102324976428
1.6237767391887208	0.02335721469090121	0.05283562485634263
1.6237767391887208	0.04281332398719392	0.05346758471536362
1.6237767391887208	0.07847599703514607	0.05361965772473809
1.6237767391887208	0.14384498882876628	0.053673063321568286
1.6237767391887208	0.26366508987303583	0.053725556236472016
1.6237767391887208	0.4832930238571752	0.0535550836380736
1.6237767391887208	0.8858667904100823	0.0530398759477464
1.6237767391887208	1.6237767391887208	0.05203388497157846
1.6237767391887208	2.97635144163132	0.052590795467224886
1.6237767391887208	5.4555947811685135	0.053288547426902255
1.6237767391887208	10.0	0.05157597883588494
2.97635144163132	0.0001	1.0414097989633433
2.97635144163132	0.0001832980710832436	0.98384713182962
2.97635144163132	0.0003359818286283781	0.8281306573148299
2.97635144163132	0.0006158482110660267	0.5325510622143383
2.97635144163132	0.0011288378916846885	0.22206153605525009
2.97635144163132	0.0020691380811147892	0.04554463742987025
2.97635144163132	0.00379269019073225	0.02216905046498141
2.97635144163132	0.006951927961775605	0.044092119373971166
2.97635144163132	0.012742749857031334	0.0508268959968774
2.97635144163132	0.02335721469090121	0.05284530363137208
2.97635144163132	0.04281332398719392	0.053448727311732114
2.97635144163132	0.07847599703514607	0.05364449705773211
2.97635144163132	0.14384498882876628	0.05368258295420958
2.97635144163132	0.26366508987303583	0.05371479072924501
2.97635144163132	0.4832930238571752	0.05346876387622501
2.97635144163132	0.8858667904100823	0.05165911209331853
2.97635144163132	1.6237767391887208	0.05258348413144631
2.97635144163132	2.97635144163132	0.050922030136945295
2.97635144163132	5.4555947811685135	0.04916006458537936
2.97635144163132	10.0	0.04868782390289539
5.4555947811685135	0.0001	1.0414058682151364
5.4555947811685135	0.0001832980710832436	0.98384280497649
5.4555947811685135	0.0003359818286283781	0.8281202759992254
5.4555947811685135	0.0006158482110660267	0.5325258402739337
5.4555947811685135	0.0011288378916846885	0.22202702216858936
5.4555947811685135	0.0020691380811147892	0.04551542499272898
5.4555947811685135	0.00379269019073225	0.022189609252066592
5.4555947811685135	0.006951927961775605	0.044104278056948935
5.4555947811685135	0.012742749857031334	0.050835555496476566
5.4555947811685135	0.02335721469090121	0.05285627932171622
5.4555947811685135	0.04281332398719392	0.05347314670666492
5.4555947811685135	0.07847599703514607	0.053649041916443714
5.4555947811685135	0.14384498882876628	0.0536737463195891
5.4555947811685135	0.26366508987303583	0.053749644225931086
5.4555947811685135	0.4832930238571752	0.05340144512042855
5.4555947811685135	0.8858667904100823	0.05242284048890156
5.4555947811685135	1.6237767391887208	0.05313671438200629
5.4555947811685135	2.97635144163132	0.049022332584300436
5.4555947811685135	5.4555947811685135	0.05048933771102782
5.4555947811685135	10.0	0.05105937068285017
10.0	0.0001	1.041403772791341
10.0	0.0001832980710832436	0.9838405830968072
10.0	0.0003359818286283781	0.8281155928412716
10.0	0.0006158482110660267	0.5325122097193287
10.0	0.0011288378916846885	0.22200748303328047
10.0	0.0020691380811147892	0.045499445544834316
10.0	0.00379269019073225	0.0222103056555909
10.0	0.006951927961775605	0.04411178891307088
10.0	0.012742749857031334	0.05083936665714362
10.0	0.02335721469090121	0.052855022364681765
10.0	0.04281332398719392	0.053446670636134286
10.0	0.07847599703514607	0.0536421929174935
10.0	0.14384498882876628	0.053686376429027405
10.0	0.26366508987303583	0.05372377789602467
10.0	0.4832930238571752	0.053235418057127504
10.0	0.8858667904100823	0.05204181314708478
10.0	1.6237767391887208	0.05143281879011852
10.0	2.97635144163132	0.048560263404297636
10.0	5.4555947811685135	0.050920225239579515
10.0	10.0	0.048177053514990575
