tau_m (ms)	tau_ax (ms)	dV (mV)
0.0006158482110660267	0.0001	8.107317396818566
0.0006158482110660267	0.0001832980710832436	8.053249951872452
0.0006158482110660267	0.0003359818286283781	7.902947812571652
0.0006158482110660267	0.0006158482110660267	7.604473263739841
0.0006158482110660267	0.0011288378916846885	7.193352701765982
0.0006158482110660267	0.002069138081114789	6.79726341959016
0.0006158482110660267	0.00379269019073225	6.505516335873949
0.0006158482110660267	0.006951927961775605	6.322457492629527
0.0006158482110660267	0.012742749857031334	6.215634800233892
0.0006158482110660267	0.02335721469090121	6.155479479881649
0.0006158482110660267	0.04281332398719392	6.122137079393454
0.0006158482110660267	0.07847599703514607	6.103798666487813
0.0006158482110660267	0.14384498882876628	6.0937521589714905
0.0006158482110660267	0.26366508987303583	6.088259244799089
0.0006158482110660267	0.4832930238571752	6.085258717942942
0.0006158482110660267	0.8858667904100823	6.0836205619595125
0.0006158482110660267	1.6237767391887208	6.082726727562957
0.0006158482110660267	2.97635144163132	6.0822389217326105
0.0006158482110660267	5.4555947811685135	6.081972767774545
0.0006158482110660267	10.0	6.081827555605678
0.0011288378916846885	0.0001	5.314945845409518
0.0011288378916846885	0.0001832980710832436	5.2400833179859765
0.0011288378916846885	0.0003359818286283781	5.0223785588529415
0.0011288378916846885	0.0006158482110660267	4.555839451294247
0.0011288378916846885	0.0011288378916846885	3.890161407150224
0.0011288378916846885	0.002069138081114789	3.2761839316961385
0.0011288378916846885	0.00379269019073225	2.865949791224395
0.0011288378916846885	0.006951927961775605	2.6331316985375683
0.0011288378916846885	0.012742749857031334	2.507607689681727
0.0011288378916846885	0.02335721469090121	2.4405137948585955
0.0011288378916846885	0.04281332398719392	2.404487578055281
0.0011288378916846885	0.07847599703514607	2.3850323213820843
0.0011288378916846885	0.14384498882876628	2.3744836284085835
0.0011288378916846885	0.26366508987303583	2.368748912034356
0.0011288378916846885	0.4832930238571752	2.365626666721312
0.0011288378916846885	0.8858667904100823	2.3639247851890843
0.0011288378916846885	1.6237767391887208	2.3629969395417594
0.0011288378916846885	2.97635144163132	2.362490908530184
0.0011288378916846885	5.4555947811685135	2.3622148869667967
0.0011288378916846885	10.0	2.3620643152904464
0.002069138081114789	0.0001	4.178120040909377
0.002069138081114789	0.0001832980710832436	4.083352757521645
0.002069138081114789	0.0003359818286283781	3.8077440204047686
0.002069138081114789	0.0006158482110660267	3.203168173143652
0.002069138081114789	0.0011288378916846885	2.350723930166275
0.002069138081114789	0.002069138081114789	1.6251776341358877
0.002069138081114789	0.00379269019073225	1.1984614515720649
0.002069138081114789	0.006951927961775605	0.985404084910364
0.002069138081114789	0.012742749857031334	0.8818941718795728
0.002069138081114789	0.02335721469090121	0.8303935883820088
0.002069138081114789	0.04281332398719392	0.803960631352119
0.002069138081114789	0.07847599703514607	0.7900676435753624
0.002069138081114789	0.14384498882876628	0.7826477625503685
0.002069138081114789	0.26366508987303583	0.7786492117519046
0.002069138081114789	0.4832930238571752	0.7764828619526085
0.002069138081114789	0.8858667904100823	0.7753049986596352
0.002069138081114789	1.6237767391887208	0.7746634049835279
0.002069138081114789	2.97635144163132	0.7743143150742071
0.002069138081114789	5.4555947811685135	0.7741237856627379
0.002069138081114789	10.0	0.7740195345414449
0.00379269019073225	0.0001	3.8157363332527368
0.00379269019073225	0.0001832980710832436	3.707605424207429
0.00379269019073225	0.0003359818286283781	3.3937367532974463
0.00379269019073225	0.0006158482110660267	2.6995389634419027
0.00379269019073225	0.0011288378916846885	1.7392733281914232
0.00379269019073225	0.002069138081114789	0.977862429330898
0.00379269019073225	0.00379269019073225	0.5768015520622214
0.00379269019073225	0.006951927961775605	0.3852415661433993
0.00379269019073225	0.012742749857031334	0.30803831163156303
0.00379269019073225	0.02335721469090121	0.272821592858854
0.00379269019073225	0.04281332398719392	0.2558012237744194
0.00379269019073225	0.07847599703514607	0.2471913542458921
0.00379269019073225	0.14384498882876628	0.24269667273304665
0.00379269019073225	0.26366508987303583	0.2403051830463028
0.00379269019073225	0.4832930238571752	0.23902231327781465
0.00379269019073225	0.8858667904100823	0.2383240646828781
0.00379269019073225	1.6237767391887208	0.2379455868935878
0.00379269019073225	2.97635144163132	0.23773931889910216
0.00379269019073225	5.4555947811685135	0.2376277407249887
0.00379269019073225	10.0	0.2375686505651516
0.006951927961775605	0.0001	3.688010286299616
0.006951927961775605	0.0001832980710832436	3.572121324006943
0.006951927961775605	0.0003359818286283781	3.2360173275237543
0.006951927961775605	0.0006158482110660267	2.4901849536990848
0.006951927961775605	0.0011288378916846885	1.473909431601669
0.006951927961775605	0.002069138081114789	0.7070554697459528
0.006951927961775605	0.00379269019073225	0.3341568493024951
0.006951927961775605	0.006951927961775605	0.1840878595735589
0.006951927961775605	0.012742749857031334	0.11756508890447748
0.006951927961775605	0.02335721469090121	0.09309791841705106
0.006951927961775605	0.04281332398719392	0.08217315405896386
0.006951927961775605	0.07847599703514607	0.07693767499929294
0.006951927961775605	0.14384498882876628	0.07430655534863463
0.006951927961775605	0.26366508987303583	0.07292814103274736
0.006951927961775605	0.4832930238571752	0.07219896644950552
0.006951927961775605	0.8858667904100823	0.07180701221275143
0.006951927961775605	1.6237767391887208	0.07159492016311475
0.006951927961775605	2.97635144163132	0.07147972979662143
0.006951927961775605	5.4555947811685135	0.07141704081968214
0.006951927961775605	10.0	0.07138288593170472
0.012742749857031334	0.0001	3.647162800877212
0.012742749857031334	0.0001832980710832436	3.526920421555964
0.012742749857031334	0.0003359818286283781	3.1782455476920504
0.012742749857031334	0.0006158482110660267	2.4033326341449954
0.012742749857031334	0.0011288378916846885	1.3576275421645008
0.012742749857031334	0.002069138081114789	0.5925289066891537
0.012742749857031334	0.00379269019073225	0.2390567748028829
0.012742749857031334	0.006951927961775605	0.1062435790406866
0.012742749857031334	0.012742749857031334	0.058100615946571565
0.012742749857031334	0.02335721469090121	0.03526352543164535
0.012742749857031334	0.04281332398719392	0.02783895235355516
0.012742749857031334	0.07847599703514607	0.024558800492833655
0.012742749857031334	0.14384498882876628	0.022973325444276327
0.012742749857031334	0.26366508987303583	0.022191060913428373
0.012742749857031334	0.4832930238571752	0.021770365676118786
0.012742749857031334	0.8858667904100823	0.021561574347508383
0.012742749857031334	1.6237767391887208	0.021430898004318518
0.012742749857031334	2.97635144163132	0.021381071884050584
0.012742749857031334	5.4555947811685135	0.021346617124223144
0.012742749857031334	10.0	0.021327870040202868
0.02335721469090121	0.0001	3.6321967024425352
0.02335721469090121	0.0001832980710832436	3.509563195639643
0.02335721469090121	0.0003359818286283781	3.1539494871944527
0.02335721469090121	0.0006158482110660267	2.363027996036543
0.02335721469090121	0.0011288378916846885	1.3018518867261903
0.02335721469090121	0.002069138081114789	0.539341328872105
0.02335721469090121	0.00379269019073225	0.19773058534168805
0.02335721469090121	0.006951927961775605	0.07489224385179938
0.02335721469090121	0.012742749857031334	0.03302771265691007
0.02335721469090121	0.02335721469090121	0.018353671147146144
0.02335721469090121	0.04281332398719392	0.010532479752335178
0.02335721469090121	0.07847599703514607	0.008285277437906302
0.02335721469090121	0.14384498882876628	0.007317490069326027
0.02335721469090121	0.26366508987303583	0.0068414216198178215
0.02335721469090121	0.4832930238571752	0.006610438303233934
0.02335721469090121	0.8858667904100823	0.006490062848179434
0.02335721469090121	1.6237767391887208	0.006422012890617168
0.02335721469090121	2.97635144163132	0.006388588078998225
0.02335721469090121	5.4555947811685135	0.006370225075976066
0.02335721469090121	10.0	0.006359515098786517
0.04281332398719392	0.0001	3.626813341728557
0.04281332398719392	0.0001832980710832436	3.5028633068875124
0.04281332398719392	0.0003359818286283781	3.143429274073121
0.04281332398719392	0.0006158482110660267	2.343697544570908
0.04281332398719392	0.0011288378916846885	1.2742239094040215
0.04281332398719392	0.002069138081114789	0.5135967392924456
0.04281332398719392	0.00379269019073225	0.17880078457414328
0.04281332398719392	0.006951927961775605	0.06154229198417481
0.04281332398719392	0.012742749857031334	0.0231437366020586
0.04281332398719392	0.02335721469090121	0.010456680538219132
0.04281332398719392	0.04281332398719392	0.006050534487087589
0.04281332398719392	0.07847599703514607	0.003138604719389093
0.04281332398719392	0.14384498882876628	0.0024865291410378627
0.04281332398719392	0.26366508987303583	0.0021742352204867643
0.04281332398719392	0.4832930238571752	0.002029632343656829
0.04281332398719392	0.8858667904100823	0.001966419786960216
0.04281332398719392	1.6237767391887208	0.00192597649947146
0.04281332398719392	2.97635144163132	0.0018851522560865421
0.04281332398719392	5.4555947811685135	0.001888491607637377
0.04281332398719392	10.0	0.0018765768190718288
0.07847599703514607	0.0001	3.624711350081164
0.07847599703514607	0.0001832980710832436	3.5000434601454704
0.07847599703514607	0.0003359818286283781	3.1385074315885566
0.07847599703514607	0.0006158482110660267	2.333939125274064
0.07847599703514607	0.0011288378916846885	1.2599772808619392
0.07847599703514607	0.002069138081114789	0.5005105625273245
0.07847599703514607	0.00379269019073225	0.16953696088824444
0.07847599703514607	0.006951927961775605	0.05536325815668874
0.07847599703514607	0.012742749857031334	0.018859023202004718
0.07847599703514607	0.02335721469090121	0.0072596137648019985
0.07847599703514607	0.04281332398719392	0.003515944257330261
0.07847599703514607	0.07847599703514607	0.0021277821739218447
0.07847599703514607	0.14384498882876628	0.0009430936911343225
0.07847599703514607	0.26366508987303583	0.0007522254049163737
0.07847599703514607	0.4832930238571752	0.0006555775249950102
0.07847599703514607	0.8858667904100823	0.0006066391207255607
0.07847599703514607	1.6237767391887208	0.0005572219218663577
0.07847599703514607	2.97635144163132	0.0005527522789563477
0.07847599703514607	5.4555947811685135	0.0005581113741115472
0.07847599703514607	10.0	0.000553675191419245
0.14384498882876628	0.0001	3.623783437403617
0.14384498882876628	0.0001832980710832436	3.4987221704131883
0.14384498882876628	0.0003359818286283781	3.1360389923033125
0.14384498882876628	0.0006158482110660267	2.3288300265070285
0.14384498882876628	0.0011288378916846885	1.252430774259345
0.14384498882876628	0.002069138081114789	0.4936413694745667
0.14384498882876628	0.00379269019073225	0.16478358254961736
0.14384498882876628	0.006951927961775605	0.05231487945270175
0.14384498882876628	0.012742749857031334	0.016839666815982927
0.14384498882876628	0.02335721469090121	0.0058315539416966536
0.14384498882876628	0.04281332398719392	0.0023320905007579995
0.14384498882876628	0.07847599703514607	0.0012286615393222178
0.14384498882876628	0.14384498882876628	0.0008030081737118168
0.14384498882876628	0.26366508987303583	0.0002559641472856811
0.14384498882876628	0.4832930238571752	0.000203560503948097
0.14384498882876628	0.8858667904100823	0.00016628983137678688
0.14384498882876628	1.6237767391887208	0.00017069557836180138
0.14384498882876628	2.97635144163132	0.000175898790047313
0.14384498882876628	5.4555947811685135	0.00018100802010678765
0.14384498882876628	10.0	0.00018399064375529409
0.26366508987303583	0.0001	3.623314475401713
0.26366508987303583	0.0001832980710832436	3.4980393657026383
0.26366508987303583	0.0003359818286283781	3.1347335363538282
0.26366508987303583	0.0006158482110660267	2.3260835772269672
0.26366508987303583	0.0011288378916846885	1.2483683781714348
0.26366508987303583	0.002069138081114789	0.4899671583187555
0.26366508987303583	0.00379269019073225	0.16227565884300074
0.26366508987303583	0.006951927961775605	0.05073947483281671
0.26366508987303583	0.012742749857031334	0.015824437427220058
0.26366508987303583	0.02335721469090121	0.005142802435599947
0.26366508987303583	0.04281332398719392	0.0018366920091494878
0.26366508987303583	0.07847599703514607	0.0008326524680555282
0.26366508987303583	0.14384498882876628	0.00046427138376259336
0.26366508987303583	0.26366508987303583	0.0003461291533852773
0.26366508987303583	0.4832930238571752	1.3317043965344055e-05
0.26366508987303583	0.8858667904100823	0.00014794804395990013
0.26366508987303583	1.6237767391887208	0.0002111839484086886
0.26366508987303583	2.97635144163132	0.00020342656451788343
0.26366508987303583	5.4555947811685135	0.0002316629811289772
0.26366508987303583	10.0	0.00020386550541218185
0.4832930238571752	0.0001	3.6230898001166736
0.4832930238571752	0.0001832980710832436	3.4976973717093567
0.4832930238571752	0.0003359818286283781	3.134046942481832
0.4832930238571752	0.0006158482110660267	2.324609331105016
0.4832930238571752	0.0011288378916846885	1.2461780847336144
0.4832930238571752	0.002069138081114789	0.4879905249181036
0.4832930238571752	0.00379269019073225	0.1609356718818873
0.4832930238571752	0.006951927961775605	0.04990431322020328
0.4832930238571752	0.012742749857031334	0.015302227536217572
0.4832930238571752	0.02335721469090121	0.004787913034128621
0.4832930238571752	0.04281332398719392	0.0015952265978356195
0.4832930238571752	0.07847599703514607	0.0005529651632372179
0.4832930238571752	0.14384498882876628	0.000324154223939388
0.4832930238571752	0.26366508987303583	0.0001793641007026281
0.4832930238571752	0.4832930238571752	0.00036590524793922436
0.4832930238571752	0.8858667904100823	0.00025342463830924094
0.4832930238571752	1.6237767391887208	0.00025995520838506536
0.4832930238571752	2.97635144163132	0.0003063861767742537
0.4832930238571752	5.4555947811685135	0.00032561686558807423
0.4832930238571752	10.0	0.0004641320568978812
0.8858667904100823	0.0001	3.6229735648393766
0.8858667904100823	0.0001832980710832436	3.4975180212722776
0.8858667904100823	0.0003359818286283781	3.133682532077416
0.8858667904100823	0.0006158482110660267	2.3238134289882524
0.8858667904100823	0.0011288378916846885	1.2449879912362365
0.8858667904100823	0.002069138081114789	0.4869218685138534
0.8858667904100823	0.00379269019073225	0.16021212425918918
0.8858667904100823	0.006951927961775605	0.04945095167094138
0.8858667904100823	0.012742749857031334	0.015025459873548641
0.8858667904100823	0.02335721469090121	0.004605178155692613
0.8858667904100823	0.04281332398719392	0.001471140284721173
0.8858667904100823	0.07847599703514607	0.0005123840479157593
0.8858667904100823	0.14384498882876628	0.0004081613944890705
0.8858667904100823	0.26366508987303583	0.00029177477387065665
0.8858667904100823	0.4832930238571752	0.00040183236389879085
0.8858667904100823	0.8858667904100823	0.000361000777992615
0.8858667904100823	1.6237767391887208	0.0006099051559189661
0.8858667904100823	2.97635144163132	0.0005653459468035749
0.8858667904100823	5.4555947811685135	0.0006571670892228099
0.8858667904100823	10.0	0.0005077350253444023
1.6237767391887208	0.0001	3.62290915529929
1.6237767391887208	0.0001832980710832436	3.4974185261671806
1.6237767391887208	0.0003359818286283781	3.1334802900644045
1.6237767391887208	0.0006158482110660267	2.3233790870590454
1.6237767391887208	0.0011288378916846885	1.2443406560863508
1.6237767391887208	0.002069138081114789	0.4863364894810687
1.6237767391887208	0.00379269019073225	0.15982051316481716
1.6237767391887208	0.006951927961775605	0.04920530467169471
1.6237767391887208	0.012742749857031334	0.014876516159951338
1.6237767391887208	0.02335721469090121	0.004514957395521435
1.6237767391887208	0.04281332398719392	0.0013991868042637634
1.6237767391887208	0.07847599703514607	0.0005301287300767399
1.6237767391887208	0.14384498882876628	0.00016374722748224713
1.6237767391887208	0.26366508987303583	0.00026088823435799213
1.6237767391887208	0.4832930238571752	0.00041944573804642005
1.6237767391887208	0.8858667904100823	0.0008911183469280104
1.6237767391887208	1.6237767391887208	0.0007070119266927577
1.6237767391887208	2.97635144163132	0.0011780027045631414
1.6237767391887208	5.4555947811685135	0.0015594610273694798
1.6237767391887208	10.0	0.0009006861991522896
2.97635144163132	0.0001	3.62287593633056
2.97635144163132	0.0001832980710832436	3.4973662595079915
2.97635144163132	0.0003359818286283781	3.1333731935474485
2.97635144163132	0.0006158482110660267	2.3231446647194005
2.97635144163132	0.0011288378916846885	1.2439888191137245
2.97635144163132	0.002069138081114789	0.4860188110187167
2.97635144163132	0.00379269019073225	0.1596066071303568
2.97635144163132	0.006951927961775605	0.04907839745484209
2.97635144163132	0.012742749857031334	0.014795278260535838
2.97635144163132	0.02335721469090121	0.004444072068963578
2.97635144163132	0.04281332398719392	0.0013747766083014312
2.97635144163132	0.07847599703514607	0.0004770793260320262
2.97635144163132	0.14384498882876628	0.0005608080024686046
2.97635144163132	0.26366508987303583	0.00026646879062042217
2.97635144163132	0.4832930238571752	0.00040776762580918563
2.97635144163132	0.8858667904100823	0.0005800126402277782
2.97635144163132	1.6237767391887208	0.0013846247800657352
2.97635144163132	2.97635144163132	0.001021993854024572
2.97635144163132	5.4555947811685135	0.0013382838632054472
2.97635144163132	10.0	0.0012345452066426787
5.4555947811685135	0.0001	3.622857864432525
5.4555947811685135	0.0001832980710832436	3.497338027643721
5.4555947811685135	0.0003359818286283781	3.1333140597290594
5.4555947811685135	0.0006158482110660267	2.3230149198809467
5.4555947811685135	0.0011288378916846885	1.2437973497422234
5.4555947811685135	0.002069138081114789	0.4858467858383406
5.4555947811685135	0.00379269019073225	0.15949046680120205
5.4555947811685135	0.006951927961775605	0.04900781022067235
5.4555947811685135	0.012742749857031334	0.014752512427726572
5.4555947811685135	0.02335721469090121	0.004415794626382308
5.4555947811685135	0.04281332398719392	0.0013557328364655064
5.4555947811685135	0.07847599703514607	0.00047410490267907335
5.4555947811685135	0.14384498882876628	0.0002100829265074821
5.4555947811685135	0.26366508987303583	0.0002217689585251037
5.4555947811685135	0.4832930238571752	0.00015377717549114323
5.4555947811685135	0.8858667904100823	0.0005766668982332135
5.4555947811685135	1.6237767391887208	0.0006284962706999411
5.4555947811685135	2.97635144163132	0.002603878939744675
5.4555947811685135	5.4555947811685135	0.0012256554806029385
5.4555947811685135	10.0	0.0023068286725305143
10.0	0.0001	3.622846936235661
10.0	0.0001832980710832436	3.497322323625476
10.0	0.0003359818286283781	3.1332814556399526
10.0	0.0006158482110660267	2.3229444081298
10.0	0.0011288378916846885	1.2436918728887891
10.0	0.002069138081114789	0.4857525420335591
10.0	0.00379269019073225	0.15942795775047358
10.0	0.006951927961775605	0.04896649954333298
10.0	0.012742749857031334	0.01472791561425879
10.0	0.02335721469090121	0.00440172876825784
10.0	0.04281332398719392	0.00134388535683172
10.0	0.07847599703514607	0.0004457084842499626
10.0	0.14384498882876628	0.0003148494348934605
10.0	0.26366508987303583	0.0002204750805532285
10.0	0.4832930238571752	0.0003007214646189027
10.0	0.8858667904100823	0.0007811684406462406
10.0	1.6237767391887208	0.000987272057336952
10.0	2.97635144163132	0.0011634939002149733
10.0	5.4555947811685135	0.0011791306574338025
10.0	10.0	0.0018761121798291926
